Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
1393,392.9,47,0.4982396050319275,510156936749927.5,26,10
1394,1713.2999999999968,253,0.49799048522941153,775403777931563.5,115,38
1395,723.1999999999856,505,0.49774148998679685,481703021174800.25,265,18
1396,844.2999999999952,337,0.4974926192418035,687687571657129.4,222,20
1397,493.1999999999947,381,0.49724387293218264,966693324483801.8,189,13
1398,656.799999999994,289,0.49699525099571656,505038034834300.9,144,16
1399,292.40000000000003,49,0.49674675337021873,636721674161423.6,29,8
1400,462.59999999999945,246,0.49649837999353363,650166236749091.4,130,12
1401,1273.7999999999934,488,0.4962501308035369,567766334321244.4,276,29
1402,1739.0999999999942,1000,0.4960020057381352,758103469881032.8,609,38
1403,495.0999999999982,359,0.49575400473526615,849692132491948.6,191,13
1404,1063.6999999999978,228,0.49550612773289854,1155945907116499.0,137,24
1405,2487.000000000104,1000,0.4952583746690321,691646342371475.5,630,53
1406,759.6999999999952,280,0.4950107454816976,699058331103115.0,124,18
1407,1592.9999999999948,381,0.4947632401089568,650619229511228.5,191,35
1408,137.40000000000063,88,0.49451585848890234,760987412404037.9,40,5
1409,143.60000000000022,44,0.49426860055965793,321694875373940.4,22,5
1410,1893.6000000000001,1000,0.49402146625937815,956841540590764.0,564,41
1411,1711.5999999999963,576,0.4937744555262485,1175739384201216.0,310,38
1412,286.2000000000003,89,0.4935275682984854,1010015445998603.5,51,8
1413,1858.5999999999992,282,0.49328080451433615,1005730593986806.9,133,41
1414,770.8999999999958,193,0.493034164112079,556563070116222.0,100,18
1415,2694.1000000000713,1000,0.492787647030023,889591096277991.4,559,57
1416,435.3000000000004,97,0.492541253206508,827899744497537.4,52,11
1417,1985.6999999999891,1000,0.4922949825799048,1013311408093265.9,643,43
1418,2535.8000000000857,1000,0.49204883508861486,844822657806368.8,642,54
1419,996.6999999999673,1000,0.49180281067107057,829261978236092.4,533,23
1420,37.80000000000055,80,0.49155690926573503,325798701459046.4,44,3
1421,1314.9999999999934,588,0.49131113081110217,1215558995196949.0,264,30
1422,2876.3000000000447,786,0.49106547524569666,916832516743230.5,452,62
1423,728.7999999999975,134,0.4908199425080738,332503323896083.1,80,17
1424,177.60000000000235,438,0.4905745325368198,1118120740042929.6,288,7
1425,846.099999999993,336,0.49032924527055144,856663319330035.8,205,20
1426,144.00000000000009,37,0.4900840806479162,365455857956697.94,24,5
1427,447.99999999999704,336,0.48983903860759226,1185134980229022.5,186,12
1428,413.4000000000001,527,0.4895941190882885,984448781625736.5,340,12
1429,1006.0999999999879,865,0.48934932202874437,1079705981856224.6,575,25
1430,78.0000000000066,774,0.48910464736773,1163087774843472.8,447,6
1431,2683.6000000000868,1000,0.4888600950440462,849817971781009.4,664,57
1432,1939.9999999999966,1000,0.4886156649965242,985145985208418.2,600,42
1433,1087.2999999999772,1000,0.48837135716402597,898870902094037.0,627,25
1434,1749.6999999999991,330,0.488127171485444,1021038300519703.2,175,38
1435,-4.400000000000034,26,0.4878831078997013,458431993317848.6,19,2
1436,1150.9000000000008,326,0.4876391663457515,928621449226654.6,166,27
1437,29.700000000000387,128,0.4873953467625787,2137686240985088.0,77,3
1438,756.0999999999925,291,0.4871516490891974,2169942536056761.5,149,18
1439,570.7999999999957,189,0.4869080732646528,1170866330590061.8,105,14
1440,881.9999999999632,1000,0.4866646192280205,1039111294914920.5,680,21
1441,537.3999999999991,82,0.4864212869184065,1914667681697292.5,46,13
1442,143.30000000000035,47,0.48617807627494736,1281062477641335.8,22,5
1443,2084.1000000000363,1000,0.4859349872368099,1103336374322331.6,659,45
1444,268.0000000000004,198,0.48569201974319154,1574439485524733.5,124,8
1445,2186.800000000064,1000,0.48544917373331997,1410888250138034.2,632,47
1446,27.70000000000114,154,0.48520644914645333,989184789033013.2,70,3
1447,627.2999999999973,155,0.48496384592188013,1006686563908680.6,73,15
1448,589.0999999999873,389,0.48472136399891924,1924367109676571.8,222,15
1449,142.50000000000037,62,0.4844790033169198,2992342717414895.5,14,5
1450,285.5000000000022,1000,0.4842367638152614,1081023684765810.8,645,9
1451,282.2000000000008,137,0.48399464543335374,1194853101892570.8,43,8
1452,1362.599999999998,244,0.4837526481106371,831224567798599.4,132,30
1453,1755.2999999999956,293,0.4835107717865818,1387778115659098.0,156,38
1454,48.10000000000005,14,0.48326901640068853,1141633069500708.5,6,3
1455,876.0999999999829,729,0.48302738189248823,1218482849122143.8,512,22
1456,986.0,98,0.482785868201542,852277155471192.9,43,22
1457,429.5999999999981,1000,0.48254447526744126,1403380751856042.0,704,12
1458,533.7999999999987,124,0.48230320302980756,465964827960088.75,39,13
1459,1880.7999999999893,1000,0.48206205142829267,1416842789907333.0,692,41
1460,130.10000000000107,134,0.48182102040257857,806098811689663.0,66,5
1461,2032.8000000000936,1000,0.4815801098923773,970116488704819.2,672,44
1462,866.7999999999982,214,0.48133931983743117,1197423870786206.0,119,21
1463,-13.399999999999842,1000,0.48109865017751247,1240502981422481.5,634,3
1464,1985.1000000000251,1000,0.48085810085242375,1439235696328966.2,649,43
1465,191.20000000000027,61,0.48061767180199755,1252218806034566.2,29,6
1466,1224.6999999999925,758,0.48037736296609657,1102005129192223.8,496,29
1467,573.5999999999958,183,0.48013717428461355,1086659099909920.1,83,14
1468,584.2999999999993,409,0.4798971056974713,1047918537310288.1,249,15
1469,638.9999999999764,1000,0.4796571571446226,978130615830315.0,610,16
1470,1734.6999999999957,1000,0.4794173285660503,1021403282918080.5,653,38
1471,144.50000000000023,35,0.47917761990176727,1380586369139156.0,22,5
1472,94.40000000000006,34,0.47893803109181643,1163966678657385.5,24,4
1473,266.00000000000085,229,0.47869856207627054,1375768677298623.2,113,8
1474,1362.299999999993,555,0.47845921279523246,1120316625896457.2,323,31
1475,1830.599999999989,1000,0.47821998318883485,1338423773916823.5,694,40
1476,90.00000000000048,69,0.4779808731972405,391903132881074.06,33,4
1477,689.3999999999984,73,0.4777418827606419,1538146377874333.8,34,16
1478,1149.2999999999947,342,0.4775030118192616,1048615410269058.2,166,27
1479,-10.599999999999616,1000,0.47726426031335195,1184374241244479.5,606,3
1480,1819.7999999999977,482,0.4770256281831953,1404844886307173.0,322,40
1481,2315.900000000061,826,0.47678711536910373,1187895737948442.8,517,51
1482,235.8000000000003,93,0.4765487218114192,426791707855090.25,51,7
1483,941.5999999999699,1000,0.47631044745051354,1448657814602907.8,584,22
1484,1510.5999999999992,259,0.4760722922267883,733859954996196.4,137,33
1485,530.8999999999642,1000,0.475834256080675,1030078673958469.6,691,14
1486,178.6999999999997,143,0.47559633895263465,447687502718703.9,71,6
1487,138.00000000000318,675,0.47535854078315837,1101203869975668.8,446,7
1488,207.30000000000018,269,0.47512086151276683,1038774162898395.9,160,7
1489,85.30000000000075,101,0.4748833010820105,600046794830026.8,48,4
1490,2703.3000000000548,609,0.47464585943146953,1783717162389712.5,360,58
1491,1018.799999999997,217,0.4744085365017538,1333403286668925.0,96,23
1492,234.99999999999994,101,0.47417133223350294,1229374594233009.5,51,7
1493,1108.099999999997,286,0.4739342465673862,1041930975641141.8,135,25
1494,378.1000000000005,143,0.4736972794441025,976632040841617.0,77,10
1495,2024.5000000000346,470,0.4734604308043805,1350756665614022.2,286,44
1496,495.29999999998154,695,0.47322370058897834,1038389809346109.1,354,14
1497,1329.1000000000001,146,0.4729870887386839,1331638527497033.8,64,30
1498,426.7000000000004,149,0.47275059519431456,916516188205083.5,85,11
1499,586.3999999999986,95,0.47251421989671744,1574110137961331.8,43,14
1500,1543.8999999999912,947,0.4722779627867691,1540271958892206.8,616,36
1501,96.70000000000013,23,0.47204182380537574,728042639937001.8,12,4
1502,126.20000000000118,156,0.47180580289347307,1349396003479342.0,83,6
1503,286.6999999999999,97,0.47156989999202636,1422201897026211.8,38,8
1504,1897.4000000000021,655,0.4713341150420304,1256316144842598.8,373,42
1505,787.0999999999879,385,0.4710984479845094,1108209949872457.8,246,19
1506,630.6999999999738,1000,0.4708628987605172,1690704795158970.2,693,16
1507,2039.5000000000337,695,0.47062746731113697,1140015279444115.2,412,45
1508,886.999999999982,1000,0.47039215357748143,1360265600131137.5,630,21
1509,503.89999999999145,299,0.4701569575006927,1700868543940971.0,164,13
1510,1582.3999999999921,1000,0.4699218790219424,1561718824695234.5,676,35
1511,1057.3999999999903,657,0.46968691808243146,1764737420526116.8,270,25
1512,494.39999999999816,350,0.4694520746233903,784281218334813.6,208,13
1513,235.29999999999956,419,0.4692173485860786,1245213321888760.8,230,8
1514,428.3999999999859,1000,0.4689827399117856,1187033093874122.8,716,12
1515,220.10000000000014,185,0.4687482485418297,603390496602034.5,116,7
1516,70.4000000000014,211,0.4685138744175588,461152945438720.0,86,4
1517,1329.1999999999898,1000,0.4682796174803501,1261528390754631.8,708,30
1518,322.4999999999998,176,0.4680454776716099,1258365261208855.2,101,9
1519,470.5999999999998,202,0.46781145493277415,1010256941520267.4,94,12
1520,158.10000000000093,258,0.4675775492053078,1585949403210045.5,163,6
1521,1414.1999999999957,806,0.4673437604307052,2005511115848142.5,554,33
1522,786.3999999999871,413,0.46711008855048985,1232637455306940.5,225,19
1523,2500.700000000011,620,0.4668765335062146,1363176802303260.0,375,54
1524,830.4999999999941,493,0.4666430952394615,1173580962456034.0,204,20
1525,683.2999999999663,1000,0.46640977369184183,1256712498938118.2,667,17
1526,1329.8999999999885,1000,0.4661765688049959,1327815303400259.5,701,30
1527,637.6999999999912,397,0.4659434805205934,987041196025190.5,228,16
1528,1410.9999999999882,550,0.46571050878033315,1249205847351504.5,342,32
1529,1787.0999999999929,1000,0.465477653525943,1433360617028190.2,629,39
1530,-16.399999999999416,1000,0.46524491469918006,967061527037214.8,664,3
1531,1619.1999999999996,514,0.4650122922418305,1078212727432092.4,296,36
1532,1551.2999999999986,1000,0.4647797860957096,1376930876473999.2,487,34
1533,326.399999999999,464,0.4645473962026618,843500008993474.2,274,10
1534,1889.600000000002,689,0.4643151225045605,1366829527290587.2,417,42
1535,931.4999999999945,438,0.4640829649433082,807894808422708.6,249,22
1536,278.6999999999998,131,0.46385092346083656,2020048333178833.0,84,8
1537,710.8999999999695,819,0.46361899799910616,1199242907330522.5,574,19
1538,873.0999999999901,469,0.46338718850010663,1830864063885355.8,301,21
1539,286.7999999999998,87,0.4631554949058566,1212764498259167.8,46,8
1540,904.4999999999836,949,0.4629239171584037,1152253701835621.8,507,23
1541,1398.6999999999907,612,0.46269245519982455,947980600625567.0,403,32
1542,1986.299999999991,1000,0.46246110897222464,997195330237759.5,637,43
1543,484.9999999999932,414,0.46222987841773855,964422204343301.0,237,13
1544,757.999999999997,289,0.4619987634785297,666593420550455.8,132,18
1545,1830.1999999999875,1000,0.46176776409679043,967263336687206.4,698,40
1546,775.3999999999972,163,0.46153688021474204,969691039391090.6,85,18
1547,575.2999999999994,151,0.4613061117746347,1027572359020001.5,98,14
1548,1000.2999999999956,327,0.46107545871874744,1074496120038002.2,171,24
1549,288.199999999999,94,0.4608449209893881,1799347417522350.2,25,8
1550,93.80000000000024,37,0.46061449852889347,3036961503650456.0,27,4
1551,240.79999999999995,64,0.46038419127962904,535379908493312.0,30,7
1552,1679.3999999999905,1000,0.46015399918398925,1117231191435509.8,706,37
1553,1306.4999999999943,543,0.45992392218439726,1059336293077995.2,394,30
1554,432.1999999999987,129,0.4596939602233051,734372398830044.2,51,11
1555,1308.2999999999931,581,0.4594641132431935,1123319110370295.2,337,30
1556,239.0000000000001,69,0.4592343811865719,1462323887035733.2,43,7
1557,1142.8000000000022,1000,0.4590047639959786,904378162115248.1,572,26
1558,1491.4999999999961,367,0.45877526161398063,1004831155641899.2,219,33
1559,1983.1999999999873,1000,0.45854587398317365,838099826418647.0,668,43
1560,1033.4000000000008,407,0.4583166010461821,1006754444377548.4,260,24
1561,1278.899999999989,1000,0.45808744274565905,963095727116910.6,711,29
1562,1639.2999999999943,394,0.45785839902428627,885582331132205.5,215,36
1563,192.20000000000022,49,0.45762946982477415,1052405801006811.4,31,6
1564,914.2999999999944,245,0.4574006550898618,1073908524712203.5,114,21
1565,422.2999999999946,488,0.45717195476231687,1123123081665619.9,290,12
1566,744.2000000000014,365,0.45694336878493574,1037850631248461.1,195,18
1567,484.39999999999986,705,0.4567148971005433,1023184684624554.6,452,14
1568,97.89999999999998,14,0.45648653965199304,543953416730331.44,9,4
1569,27.00000000000064,136,0.4562582963821671,1075779171763139.8,96,3
1570,1579.4999999999986,1000,0.45603016723397605,1426775557239996.5,705,35
1571,575.3000000000014,458,0.4558021521503591,932880687342963.1,290,15
1572,134.80000000000067,95,0.4555742510742839,1176987529661299.8,59,5
1573,1917.4999999999948,798,0.4553464639487468,1472483743896383.5,528,44
1574,726.2999999999997,153,0.4551187907167724,764832193985596.2,85,17
1575,2111.800000000021,538,0.45489123132141407,1564330637821731.2,346,46
1576,983.2999999999661,1000,0.4546637857057534,1038420969980428.2,667,23
1577,900.8999999999868,622,0.45443645381290054,1618563924560563.5,371,22
1578,869.3999999999959,201,0.45420923558599413,609142791861059.5,107,20
1579,431.199999999994,1000,0.45398213096820117,1095479990763388.9,688,12
1580,1380.0999999999922,1000,0.4537551399027171,1261880199176257.5,699,31
1581,715.7999999999962,224,0.4535282623327658,893752584812251.4,119,17
1582,849.8999999999988,318,0.45330149820159943,1216661553330060.0,184,21
1583,1337.4999999999973,394,0.45307484745249865,1081268696977636.8,233,30
1584,133.70000000000053,104,0.4528483100287724,642837911134838.1,60,5
1585,729.1999999999996,141,0.45262188587375807,1438759926334602.0,68,18
1586,1296.499999999995,632,0.4523955749308212,1119191499090464.4,405,30
1587,383.4000000000003,1000,0.4521693771433558,951232037979684.9,666,11
1588,1383.4999999999864,1000,0.45194329245478415,1044951198756503.5,665,31
1589,1379.4999999999911,704,0.4517173208085568,1053944343858082.9,503,32
1590,765.4999999999982,219,0.45149146214815256,1246400862565530.2,127,19
1591,830.599999999965,1000,0.4512657164170785,1066201591511515.1,694,20
1592,1375.8999999999983,162,0.45104008355887,793784833430060.2,81,30
1593,2086.400000000006,1000,0.4508145635170906,723990128330014.8,636,45
1594,1478.5999999999963,437,0.4505891562353321,570567037052698.4,279,33
1595,183.80000000000075,116,0.4503638616572144,585875681371524.4,47,6
1596,964.4999999999886,520,0.4501386797263858,863316666147950.2,337,23
1597,134.0000000000006,113,0.44991361038652267,545791207346139.75,48,5
1598,555.199999999979,848,0.4496886535813294,651833813163568.2,602,16
1599,296.9999999999999,29,0.44946380925453877,781859963924056.2,3,8
1600,1583.2999999999895,1000,0.44923907734991153,1194675626783539.2,667,35
1601,355.8999999999993,314,0.4490144578112366,939724079960559.8,128,10
1602,1749.099999999996,615,0.448789950582331,1419200031518820.0,395,39
1603,1534.9999999999984,1000,0.44856555560703987,923059370822991.9,650,34
1604,43.39999999999995,39,0.44834127282923636,694121721072088.6,28,4
1605,636.099999999999,105,0.44811710219282175,1366227049318224.5,36,15
1606,685.3999999999887,1000,0.4478930436417254,1018508447164923.9,646,17
1607,1877.899999999996,747,0.44766909711990455,1398002863585332.0,476,42
1608,786.2000000000007,398,0.4474452625713446,995318087816341.2,242,19
1609,343.1999999999998,47,0.4472215399400589,566603922549651.1,23,9
1610,428.90000000000026,1000,0.4469979291700889,961779482950107.1,711,12
1611,168.70000000000164,189,0.4467744302055039,980603859823534.8,125,6
1612,923.899999999988,768,0.44655104299040116,963505034657792.0,495,23
1613,183.70000000000022,119,0.44632776746890596,928633240321221.9,46,6
1614,1242.0999999999942,406,0.4461046035851715,1540681551491859.0,175,28
1615,1737.6999999999878,1000,0.445881551283379,1053681670563037.1,623,38
1616,804.6999999999942,637,0.4456586105077373,1129726082627548.8,318,20
1617,1349.3999999999978,316,0.44543578120248345,1074030032652728.8,192,30
1618,1012.2999999999922,525,0.4452130633118822,1199463816826154.5,354,24
1619,44.100000000000136,36,0.4449904567802263,2424233626610346.5,25,3
1620,391.80000000000007,52,0.44476796155183623,1613794946701469.5,32,10
1621,2032.9000000000142,414,0.44454557757106034,1424039043365487.2,259,44
1622,328.60000000000304,1000,0.44432330478227483,1042541638917816.4,714,10
1623,131.3000000000009,124,0.4441011431298837,1239987980523189.8,64,5
1624,1587.799999999997,1000,0.44387909255831876,1385686297061884.0,622,35
1625,2233.700000000036,1000,0.4436571530120396,1507084851675660.2,663,48
1626,437.2999999999988,95,0.44343532443553363,1283953718336242.5,33,11
1627,1836.199999999997,1000,0.4432136067733159,1836569238257533.0,638,40
1628,137.1000000000007,80,0.4429919999699293,472686076310323.2,51,5
1629,716.0999999999904,506,0.44277050396994433,1299486606837201.5,334,18
1630,432.59999999999445,1000,0.4425491187179594,1132202792732065.8,674,12
1631,2295.200000000076,986,0.44232784415860044,1464095955757982.5,563,51
1632,1128.8999999999871,1000,0.44210668023652117,1304114801768661.0,711,26
1633,48.50000000000006,12,0.4418856268964029,402615367456085.3,5,3
1634,467.0000000000009,216,0.44166468408295473,1076082047839497.5,116,12
1635,1304.9999999999905,869,0.4414438517409133,1081740822343665.9,583,31
1636,2338.900000000001,395,0.44122312981504286,717218101915264.4,217,51
1637,734.4999999999686,1000,0.44100251825013537,1656793221637865.5,655,18
1638,1081.9999999999832,1000,0.44078201699101033,859683925247655.9,680,25
1639,2730.0000000001164,1000,0.44056162598251486,1277524383715295.2,700,58
1640,1038.899999999987,1000,0.4403413451695236,879441499727593.5,611,24
1641,530.8999999999969,127,0.4401211744969389,2097287628401236.8,65,13
1642,2080.8000000000234,1000,0.43990111390969044,1676565816084004.8,692,45
1643,2383.90000000012,1000,0.4396811633527356,975570990887075.9,661,51
1644,626.6999999999974,152,0.43946132277105926,1034593553116106.1,83,15
1645,1797.3999999999974,331,0.43924159210967373,892183700607334.9,197,39
1646,1434.7999999999981,1000,0.4390219713136189,992057724982263.8,652,32
1647,190.09999999999934,76,0.4388024603279621,468459535811422.3,25,6
1648,1387.099999999987,1000,0.43858305909779816,1572826797035225.0,629,31
1649,1389.7999999999975,381,0.4383637675682493,1082380866394934.4,222,31
1650,965.2999999999886,510,0.4381445856844652,1506695743229775.2,339,23
1651,230.70000000000022,129,0.437925513391623,1082226224961234.4,66,7
1652,983.2999999999711,1000,0.4377065506349272,832322717049946.1,667,23
1653,180.7000000000004,109,0.43748769735960974,1625949328479222.5,85,6
1654,488.7999999999997,74,0.43726895351093,997067770716381.4,40,12
1655,1335.6999999999864,1000,0.4370503190341745,1803000415801835.5,643,30
1656,567.5999999999977,207,0.4368317938746575,1712205395465478.2,119,14
1657,401.7000000000003,297,0.43661337797772015,1237166463458859.0,187,11
1658,1929.59999999999,808,0.43639507128873134,1257725231342784.8,398,43
1659,1534.9999999999943,1000,0.436176873753087,1197844116772225.0,650,34
1660,1447.0999999999965,324,0.43595878531621046,1188235884185777.0,206,33
1661,1046.1999999999957,376,0.43574080592355235,1840028680811106.0,164,24
1662,917.0999999999833,510,0.4355229355205906,1630933328606260.2,321,22
1663,1828.6999999999898,1000,0.43530517405283037,1983824798265901.0,713,40
1664,976.5999999999675,1000,0.435087521465804,1503579466931110.0,734,23
1665,500.6999999999965,293,0.43486997770507113,960769537777412.4,202,13
1666,1540.5999999999842,1000,0.4346525427162186,1487709971943522.2,594,34
1667,328.4000000000002,144,0.43443521644486055,2491990733692018.0,74,9
1668,833.2999999999721,1000,0.43421799883663814,924137497120735.2,667,20
1669,808.2999999999972,251,0.43400088983721985,1980581605455243.8,168,19
1670,1830.6999999999894,1000,0.4337838893923013,1192333562536263.8,693,40
1671,685.7999999999988,90,0.43356699744760513,896801949025712.4,53,17
1672,129.8000000000011,132,0.43335021394888135,818120845172487.8,71,5
1673,1322.099999999995,474,0.4331335388419069,1566180280549445.2,306,30
1674,1531.9999999999939,1000,0.432916972072486,821384691142623.2,680,34
1675,651.499999999997,301,0.43270051358644973,905337576005169.4,186,16
1676,800.2999999999959,610,0.43248416332965656,1367066601866021.8,389,20
1677,239.0000000000055,720,0.43226792124799174,1637481364551543.5,392,9
1678,123.20000000000132,168,0.43205178728736776,1481331523203267.0,102,5
1679,891.0999999999807,646,0.4318357613937241,1437694593408339.2,445,22
1680,695.2999999999829,624,0.43161984351302723,1923910080417477.0,425,18
1681,2238.000000000086,1000,0.4314040335912707,878271445027782.6,620,48
1682,668.1999999999966,218,0.4311883315744751,1313206943062185.0,102,16
1683,680.4999999999707,1000,0.4309727374086879,1493457871428386.8,695,17
1684,1128.7999999999884,1000,0.4307572510399836,1797958794311893.0,712,26
1685,1785.1999999999932,688,0.4305418724144636,1632724443341752.5,462,40
1686,-7.799999999998808,1000,0.4303266014782564,950951455936741.4,578,3
1687,726.3999999999658,1000,0.4301114381775173,935943931948957.8,736,18
1688,939.0999999999933,395,0.42989638245842854,783808381170566.1,216,22
1689,930.1999999999709,1000,0.42968143426719935,792666732748603.4,698,22
1690,1779.5999999999935,444,0.4294665935500658,1027667344568430.8,262,39
1691,322.4000000000007,165,0.42925186025329076,1189436971918851.0,112,9
1692,649.3999999999902,329,0.42903723432316415,814376186999892.0,178,16
1693,1001.5999999999945,302,0.4288227157060026,854400764762152.8,183,23
1694,1882.7999999999909,1000,0.4286083043481496,1050494785900511.2,672,41
1695,719.1999999999832,469,0.42839400019597557,696336787813548.5,341,18
1696,1465.899999999999,221,0.4281798031958776,653593649074602.2,121,33
1697,656.2999999999944,262,0.4279657132942797,589314639575962.4,177,16
1698,443.4999999999993,51,0.42775173043763254,1978644970412313.0,16,11
1699,137.10000000000045,76,0.4275378545724137,610778593113573.0,55,5
1700,-2.6000000000000227,16,0.4273240856451275,1492900332437504.0,12,2
1701,1605.3999999999955,348,0.427110423602305,1773521617457952.2,99,35
1702,912.1999999999929,540,0.4268968683905039,1322800315184894.0,340,22
1703,194.30000000000013,42,0.42668341995630865,648131245881051.4,17,6
1704,184.60000000000372,699,0.42647007824633054,1135002048507007.5,457,8
1705,224.30000000000086,167,0.4262568432072074,1891790565108950.5,91,7
1706,2086.6000000000636,678,0.4260437147856038,1055097177089764.0,458,46
1707,1755.499999999999,274,0.425830692928211,1771324624076800.0,173,38
1708,858.4999999999729,827,0.42561777758174696,1532195767963415.2,590,22
1709,829.0999999999868,744,0.42540496869295613,1267924201819059.0,467,21
1710,1327.9000000000005,455,0.42519226620860967,1611906984221513.8,268,30
1711,43.900000000000006,38,0.4249796700755054,921399605536875.8,24,4
1712,603.0999999999855,575,0.42476718024046767,1179433372124788.8,396,16
1713,1355.6999999999957,310,0.42455479665034745,1365974159564852.8,135,30
1714,932.1999999999712,1000,0.4243425192520223,1055932404402749.5,678,22
1715,189.10000000000025,67,0.42413034799239635,566348238494399.0,43,7
1716,576.3999999999988,162,0.42391828281840016,591430946189362.6,75,15
1717,285.0999999999996,103,0.42370632367699096,1572212147822671.5,47,8
1718,805.1999999999709,852,0.4234944705151525,1134156912149941.5,598,21
1719,337.79999999999984,81,0.4232827232798949,901044724049389.0,42,10
1720,406.79999999999535,293,0.423071081918255,962743061851055.6,140,11
1721,695.0999999999806,658,0.4228595463772959,1031944080542187.8,393,18
1722,-2.3000000000000114,14,0.4226481166041073,590457192504173.8,11,2
1723,442.2999999999921,366,0.42243679254580524,2488346998339483.5,213,12
1724,1637.600000000001,739,0.4222255741495324,2511265021373970.5,386,37
1725,3039.6000000000768,1000,0.4220144613624576,1036579856256598.0,604,64
1726,-1.9999999999999858,15,0.42180345413177645,1585630138212898.2,6,2
1727,2077.3000000000893,1000,0.4215925524047106,1360866812857679.8,727,45
1728,235.10000000000147,1000,0.42138175612850826,1323977150931402.8,649,8
1729,422.90000000000043,166,0.421171065250444,1962849235265758.0,106,12
1730,486.99999999999943,92,0.4209604797178188,1692400633295382.2,40,12
1731,1583.2999999999874,1000,0.42074999947795994,1284462932297515.0,667,35
1732,168.00000000000136,221,0.42053962447822096,1773711857253955.2,101,6
1733,1781.599999999996,409,0.42032935466598187,1315005663611876.5,276,39
1734,885.5999999999797,705,0.4201191899886489,1455210875386695.5,441,22
1735,554.8999999999778,854,0.4199091303936546,1500274659915598.5,599,16
1736,1782.4999999999902,1000,0.4196991758284578,1153992146991186.0,675,39
1737,1786.1999999999944,1000,0.4194893262405436,1855282991505342.5,638,39
1738,1148.1999999999978,315,0.41927958157742334,2120644226053279.2,205,26
1739,1082.3999999999896,1000,0.41906994178663465,2078687220255948.8,676,25
1740,1047.5000000000018,594,0.4188604068157413,1673693724514007.5,432,25
1741,699.3999999999967,347,0.41865097661233347,1080398119684078.2,161,17
1742,1654.7999999999925,872,0.4184416511240273,1922278915920435.8,581,38
1743,1367.6999999999862,749,0.4182324302984653,931737557301327.2,575,32
1744,376.7000000000001,155,0.4180233140833161,2971158719548621.0,80,10
1745,362.9999999999985,264,0.4178143024262745,1136935541304475.2,107,10
1746,1082.2999999999784,1000,0.41760539527506135,1448329279283658.8,677,25
1747,291.99999999999983,58,0.41739659257742384,4844265947529216.0,24,8
1748,574.6999999999958,169,0.4171878942811352,1980952870297745.5,85,14
1749,813.1999999999748,786,0.4169793003339946,1526007527707030.5,583,21
1750,1201.7999999999915,601,0.41677081068382765,1487843199974715.2,383,28
1751,-17.49999999999934,1000,0.41656242527848575,2389812615707623.5,675,3
1752,1356.399999999997,285,0.41635414406584653,1302143787286930.5,152,31
1753,2015.0000000000327,858,0.4161459669938136,1534113738729467.2,494,45
1754,769.7999999999977,206,0.4159378940103167,739900834513532.2,98,18
1755,236.2000000000001,104,0.4157299250633116,1981492714617619.8,35,7
1756,155.0000000000017,282,0.41552206010077997,3970588889274615.0,170,6
1757,717.0999999999906,804,0.4153142990707296,1199705945796791.5,527,19
1758,332.49999999999955,117,0.41510664192119423,4239422043955130.0,60,9
1759,439.10000000000207,367,0.41489908860023367,2908971695915856.0,243,13
1760,869.600000000001,516,0.4146916390559336,1765897750592393.0,290,21
1761,76.00000000000074,148,0.4144842932364056,2851199376729614.0,94,4
1762,418.9999999999908,490,0.41427705108978746,2893752692633416.0,321,12
1763,284.9000000000005,89,0.4140699125642426,1087234183071905.1,64,8
1764,2482.900000000081,1000,0.4138628776079605,1677559732061077.5,671,53
1765,241.10000000000014,60,0.4136559461691565,1024523069275067.8,31,7
1766,1215.8999999999878,521,0.41344911819607194,1883499657561322.0,322,28
1767,325.99999999999966,156,0.4132423936369739,1288993425480677.8,85,9
1768,329.40000000000055,128,0.41303577244015544,1226284969099264.0,79,9
1769,1826.8999999999921,719,0.4128292545539354,1910621815751089.0,514,41
1770,1573.4999999999936,487,0.41262283992665844,1391303667202716.8,280,35
1771,90.10000000000039,65,0.41241652850669513,1803835677658316.8,35,4
1772,672.9999999999802,1000,0.4122103202424418,3456873130859954.0,770,17
1773,116.6000000000013,211,0.4120042150823206,2680573431400652.0,125,5
1774,990.8999999999924,369,0.4117982129747795,2708525494409199.5,223,23
1775,-21.29999999999956,1000,0.4115923138682921,2323840298460905.5,713,3
1776,2535.800000000008,1000,0.411386517711358,2398767558606979.0,642,54
1777,1532.0999999999915,1000,0.4111808244525023,1316406272358088.8,679,34
1778,281.59999999999997,114,0.4109752340402761,755077291115645.8,71,8
1779,1927.7999999999881,1000,0.410769746423256,2886752298497736.5,722,42
1780,735.3999999999987,101,0.4105643615500444,825892437276286.8,46,17
1781,192.10000000000014,354,0.4103590793692694,1811320943159423.2,226,7
1782,628.0999999999899,436,0.4101538998295848,2474672264199440.5,285,16
1783,1978.4000000000092,743,0.40994882287967,3727687252090670.5,475,44
1784,181.50000000000017,125,0.4097438484682302,1328982506690576.5,62,6
1785,2032.3000000000259,1000,0.4095389765439961,2202286029589708.8,677,44
1786,133.00000000000313,428,0.40933420705572415,1533451122733170.8,244,6
1787,1685.8999999999735,1000,0.4091295399521963,2193352904956444.8,641,37
1788,1432.499999999997,1000,0.4089249751822202,3198245753822642.0,675,32
1789,911.4999999999956,244,0.4087205126946291,1778037461584510.0,143,21
