Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
852,3082.100000000036,450,0.6530467657421873,1318.0487139541492,230,65
853,-7.399999999999025,1000,0.6527202423593162,1758.820842529297,574,3
854,2196.7000000000144,654,0.6523938822381367,1615.2432296566847,381,48
855,645.6999999999998,32,0.6520676852970176,2429.1888580322266,13,15
856,3396.7000000000353,372,0.6517416514543691,1436.5475480274488,162,71
857,345.39999999999986,37,0.651415780628642,5753.7814270019535,10,10
858,4597.60000000004,1000,0.6510900727383278,2030.8373690795897,524,95
859,2661.000000000007,262,0.6507645277019586,1743.942247101755,130,56
860,4252.4000000000815,1000,0.6504391454381077,1117.595387451172,476,88
861,1027.6000000000001,151,0.6501139258653886,1250.1383209228516,75,23
862,4393.30000000008,1000,0.649788868902456,2251.363421081543,567,91
863,2450.1000000000213,332,0.6494639744680049,2187.9688183887897,168,53
864,5338.200000000006,765,0.6491392424807709,2656.924930969874,354,111
865,792.1999999999997,56,0.6488146728595305,3081.4661581856863,24,18
866,492.3999999999995,52,0.6484902655231009,822.6348477877103,25,13
867,296.6,25,0.6481660203903393,445.93438502720426,10,9
868,2828.3000000000934,800,0.6478419373801442,1744.0142977905273,418,61
869,1722.4999999999995,188,0.6475180164114541,2084.284964703499,89,37
870,1569.7,211,0.6471942574032484,1345.0267339742409,93,35
871,194.70000000000016,38,0.6468706602745469,403.4909393310547,16,6
872,2538.0000000000273,408,0.6465472249444096,2326.8421313715917,214,54
873,832.8999999999987,116,0.6462239513319374,1743.6316812449488,56,20
874,2850.40000000007,640,0.6459008393562715,1380.731282043457,358,61
875,3340.7000000000435,1000,0.6455778889365934,2306.9085769042968,593,70
876,1382.5000000000005,126,0.6452550999921252,1221.1173524856567,51,30
877,3200.5000000000186,337,0.6449324724421291,1919.096532305549,159,67
878,2332.2000000000025,131,0.6446100062059081,2768.530991525361,48,50
879,3295.900000000034,364,0.6442877012028052,686.860117147257,178,70
880,2920.4000000000365,515,0.6439655573522038,1447.9069420866265,282,62
881,5047.000000000052,1000,0.6436435745735278,1706.7585184326172,530,104
882,1923.1000000000029,186,0.6433217527862412,1767.2750873971493,84,42
883,1628.6000000000006,155,0.6430000919098481,1775.0742915226863,60,35
884,1635.3000000000018,116,0.6426785918638932,935.8778449749125,32,35
885,1025.2999999999981,172,0.6423572525679613,1509.0695573673693,76,23
886,3554.4000000000615,632,0.6420360739416774,1612.800826833218,325,75
887,2664.200000000007,245,0.6417150559047066,2178.408743089245,115,56
888,4792.80000000002,1000,0.6413941983767543,1745.9548939819335,572,99
889,689.9999999999985,71,0.6410735012775659,660.9378831651476,30,16
890,4022.8000000000557,520,0.6407529645269272,2350.4238591120793,253,85
891,2260.2000000000007,272,0.6404325880446637,2571.0506728677187,127,48
892,2556.3000000000043,298,0.6401123717506414,2573.1961494954426,140,54
893,396.1999999999997,34,0.6397923155647661,3077.3153143988716,6,10
894,4597.000000000045,1000,0.6394724194069837,1836.5200201416017,530,95
895,444.9999999999998,42,0.6391526831972802,526.2360756613991,9,12
896,1485.2999999999995,101,0.6388331068556816,1850.1115358792817,48,32
897,1236.4000000000003,100,0.6385136903022538,1705.1795751953125,37,27
898,-13.099999999999325,1000,0.6381944334571027,2047.926847961426,631,3
899,1279.4999999999968,138,0.6378753362403742,2043.2245893205916,68,29
900,4234.300000000028,460,0.637556398572254,1606.4328744639522,198,88
901,2606.300000000008,309,0.6372376203729679,2615.117620223608,130,55
902,3773.5000000000823,834,0.6369190015627815,1742.9963667290062,432,80
903,4096.800000000019,360,0.6366005420620001,1332.27193552653,174,85
904,5495.800000000001,1000,0.6362822417909691,2440.5038059692383,542,113
905,730.0999999999999,133,0.6359641006700737,820.9535863539752,67,18
906,394.20000000000005,43,0.6356461186197387,985.8406316583806,16,11
907,641.8999999999997,58,0.6353282955604289,584.862715657552,24,16
908,984.1999999999973,118,0.6350106314126487,2879.1941772460937,42,22
909,2053.8000000000047,300,0.6346931260969424,1541.3189819335937,163,45
910,1026.9999999999993,173,0.634375779533894,1282.6485810713334,59,23
911,4856.900000000042,643,0.6340585916441271,2016.5820427177855,289,102
912,1721.6000000000001,184,0.6337415623483051,2020.6455907407014,102,37
913,2313.0000000000095,261,0.633424691567131,2336.5632779670486,111,49
914,588.799999999999,81,0.6331079792213474,3294.0186723981583,32,15
915,145.9000000000002,27,0.6327914252317368,660.7159293038504,16,5
916,5112.899999999992,929,0.6324750295191209,1646.3559718316205,444,107
917,-9.99999999999898,1000,0.6321587920043614,1884.3178899536133,600,3
918,1965.9000000000033,240,0.6318427126083592,2586.904298400879,102,42
919,3582.500000000038,462,0.6315267912520551,1637.017009472025,214,75
920,4746.9999999999945,1000,0.6312110278564291,1549.8398108520507,530,98
921,1088.6999999999987,81,0.630895422342501,863.93552507673,34,24
922,2020.500000000005,199,0.6305799746313298,1159.4432501220704,98,43
923,3488.3000000000325,411,0.6302646846440141,1632.7925130603383,207,73
924,2209.900000000006,269,0.6299495523016921,1883.0953896466424,134,47
925,49.400000000000006,6,0.6296345775255413,16040.095527648926,1,3
926,1273.299999999999,190,0.6293197602367786,1882.4412355422974,78,29
927,48.900000000000034,9,0.6290051003566602,416.40879313151044,3,4
928,5124.5,887,0.628690597806482,2167.9089052354966,370,107
929,2580.40000000004,456,0.6283762525075788,1453.1551863017835,241,55
930,3662.3000000000484,574,0.6280620643813251,1428.4021261003281,304,77
931,1181.3999999999987,122,0.6277480333491344,4934.066770492062,66,26
932,3287.6000000000427,432,0.6274341593324599,2023.5196195531773,194,69
933,579.7999999999961,127,0.6271204422527937,1548.1530952453613,77,14
934,-11.999999999999329,1000,0.6268068820316673,1650.643360168457,620,3
935,2627.600000000009,163,0.6264934785906515,1787.8592987060547,63,55
936,3070.600000000009,206,0.6261802318513562,3742.6472886892466,89,64
937,1522.2999999999986,189,0.6258671417354306,1952.745132446289,89,34
938,4140.900000000082,1000,0.6255542081645629,2204.817368286133,591,86
939,3827.9000000000383,471,0.6252414310604806,1555.2727922342592,252,80
940,1929.9999999999995,145,0.6249288103449504,1873.115891327729,56,42
941,2678.100000000007,153,0.624616345939778,1832.769521859976,67,57
942,97.70000000000007,16,0.6243040377668081,2329.9580612182617,8,5
943,5018.8000000000275,848,0.6239918857479247,2697.1746099939887,465,105
944,3540.1000000000245,385,0.6236798898050508,2601.7632144259424,216,74
945,3177.8000000000375,479,0.6233680498601484,1938.3144915262858,245,67
946,1939.5000000000023,386,0.6230563658352183,1532.5009015270116,220,42
947,2263.4000000000096,256,0.6227448376523007,2522.42924618721,111,48
948,1280.299999999999,129,0.6224334652334746,1693.402704412287,70,28
949,4963.900000000046,566,0.622122248500858,1494.4311081792268,296,103
950,1922.2999999999997,194,0.6218111873766076,1989.105253569934,85,41
951,4748.100000000015,1000,0.6215002817829193,2237.74134564209,519,98
952,5018.300000000024,868,0.6211895316420278,1564.335933140346,451,105
953,3556.60000000002,310,0.6208789368762069,1522.3873821160732,125,74
954,1373.8000000000027,181,0.6205684974077688,1952.6720783399498,83,30
955,1284.0999999999992,120,0.6202582131590649,577.71627146403,40,28
956,298.09999999999997,16,0.6199480840524855,3951.212184906006,5,8
957,2006.500000000006,291,0.6196381100104592,1134.9569455499518,145,44
958,1968.2999999999984,215,0.619328290955454,1382.0120126229745,103,42
959,4447.200000000033,1000,0.6190186268099763,1865.1130385131835,528,92
960,1377.200000000001,152,0.6187091174965714,1572.0852641055458,77,31
961,1130.4999999999986,121,0.6183997629378232,946.5257627425656,75,25
962,2737.200000000118,1000,0.6180905630563543,1485.0488074951172,628,58
963,1466.7999999999997,220,0.6177815177748261,1289.3548653342507,113,33
964,4850.599999999985,1000,0.6174726270159387,1870.8248423461914,494,100
965,4213.100000000037,570,0.6171638907024308,1521.0624038589585,300,88
966,2077.200000000002,171,0.6168553087570796,2033.3547714588253,58,45
967,3093.1000000001013,1000,0.6165468811027011,1178.8953016357423,569,65
968,2318.7000000000044,224,0.6162386076621498,1082.7137857164655,90,49
969,2265.000000000013,241,0.6159304883583188,1072.284091886927,111,48
970,47.200000000000045,20,0.6156225231141397,5358.639608764648,9,3
971,785.3999999999977,103,0.6153147118525827,2210.189922039325,45,18
972,3072.9000000000365,488,0.6150070544966564,1498.7414408199122,285,65
973,3970.000000000084,868,0.6146995509694081,1247.4138976769514,433,84
974,5003.60000000004,1000,0.6143922011939235,2009.9306995239258,464,103
975,1280.1000000000013,143,0.6140850050933265,1481.1121376885308,58,28
976,3645.900000000121,1000,0.6137779625907799,1996.3884725341798,541,76
977,3240.400000000107,1000,0.6134710736094845,1430.6279994506835,596,68
978,142.70000000000033,54,0.6131643380726798,1576.470458984375,21,5
979,3809.8000000000716,590,0.6128577559036434,1520.801778535585,313,80
980,3514.400000000104,872,0.6125513270256917,1583.5486494291813,486,75
981,1531.8999999999999,124,0.6122450513621789,1820.2109163345829,58,34
982,4652.200000000075,1000,0.6119389288364978,1324.0438527832032,478,96
983,1548.9000000000012,331,0.6116329593720796,2624.697122412992,181,34
984,2947.800000000121,1000,0.6113271428923936,1507.767544921875,522,62
985,1121.899999999996,204,0.6110214793209475,1956.2572057387408,79,25
986,447.89999999999986,18,0.6107159685812871,2130.5085998535155,5,11
987,4669.90000000003,868,0.6104106105969964,1883.3983086089386,434,98
988,1979.4000000000005,148,0.610105405291698,2930.137736140071,59,43
989,2459.000000000016,288,0.6098003525890522,1992.6125049591064,123,52
990,4317.900000000018,565,0.6094954524127577,1694.0349650853116,258,90
991,2026.6000000000786,775,0.6091907046865513,1609.0678509584407,461,45
992,1185.1999999999996,100,0.6088861093342081,1678.2166906738282,49,27
993,735.9999999999992,95,0.608581666279541,3151.777896245321,47,17
994,2455.5000000000173,293,0.6082773754464013,1465.0126611864246,153,53
995,344.19999999999993,40,0.6079732367586781,3223.5672119140627,19,10
996,-2.700000000000017,17,0.6076692501402988,5195.69599609375,12,2
997,5851.100000000021,1000,0.6073654155152287,1594.3655715332031,489,120
998,1182.6999999999978,124,0.6070617328074711,1921.4536492132372,50,27
999,397.89999999999986,20,0.6067582019410674,5018.305416870117,3,10
1000,539.0999999999982,74,0.606454822840097,797.871133904708,37,13
1001,2993.7000000000285,384,0.606151595428677,1780.2052130699158,180,64
1002,3294.7000000000266,403,0.6058485196309628,1609.6897499915397,152,69
1003,2050.0000000000077,338,0.6055455953711473,2642.4911788042855,163,44
1004,48.80000000000001,10,0.6052428225734617,380.2293752034505,3,4
1005,3063.2000000000116,257,0.6049402011621751,2081.9772395207333,113,64
1006,1239.400000000002,83,0.604637731061594,3094.6324579148068,24,28
1007,496.89999999999986,26,0.6043354121960632,426.50450352260043,6,13
1008,3542.600000000121,1000,0.6040332444899652,1401.9105078125,574,74
1009,496.0999999999999,31,0.6037312278677203,854.856517791748,10,12
1010,5819.4000000000515,862,0.6034293622537864,2179.6096675307663,446,121
1011,3609.8000000000648,578,0.6031276475726596,2654.6221405029296,325,76
1012,2007.500000000011,294,0.6028260837488733,1337.712476369497,133,43
1013,1594.800000000002,350,0.6025246707069989,2476.9781273928556,203,35
1014,4791.400000000037,1000,0.6022234083716455,2288.090618347168,586,99
1015,1583.1000000000015,115,0.6019222966674597,2444.82885689571,56,34
1016,395.49999999999983,36,0.601621335519126,2809.190660264757,11,10
1017,689.0999999999996,72,0.6013205248513664,535.0093807644314,38,17
1018,839.5999999999984,73,0.6010198645889407,1156.9022064208984,33,19
1019,3445.4000000000224,378,0.6007193546566463,1063.8066056100945,170,72
1020,1527.700000000001,149,0.6004189949793179,3593.88906659578,76,33
1021,2062.1000000000076,255,0.6001187854818283,2054.810594558716,125,44
1022,1926.6000000000013,169,0.5998187260890874,1764.8275221004042,66,42
1023,842.1999999999988,57,0.5995188167260429,925.7459849039714,22,20
1024,3193.90000000003,356,0.5992190573176799,1795.544775802098,207,67
1025,5549.000000000023,1000,0.5989194477890211,1561.1075305786133,510,114
1026,3232.500000000034,435,0.5986199880651266,1914.9898383464288,241,69
1027,696.6999999999996,27,0.5983206780710941,1299.8292715890068,7,16
1028,1336.5999999999992,93,0.5980215177320586,495.50670433044434,43,29
1029,3607.3000000000475,613,0.5977225069731926,1800.9039660367098,315,76
1030,1082.0999999999976,126,0.5974236457197061,1517.6082472801208,55,24
1031,3763.5000000000528,568,0.5971249338968463,3098.5835522933744,299,79
1032,196.7,22,0.5968263714298979,1412.6683858235676,12,6
1033,1442.9000000000005,54,0.596527958244183,883.4411468505859,19,31
1034,2218.100000000005,226,0.596229694265061,751.4927665308902,95,47
1035,2701.700000000016,333,0.5959315794179285,1246.0917291187104,151,57
1036,2183.400000000098,1000,0.5956336136282195,2412.1191342773436,666,47
1037,3664.6000000001104,857,0.5953357968214055,1631.723004292333,499,78
1038,643.1999999999992,47,0.5950381289229948,2153.4424031575522,23,15
1039,1725.2000000000007,169,0.5947406098585333,2577.0577793564908,80,37
1040,4492.200000000022,1000,0.594443239553604,2080.1835845336914,578,93
1041,3981.0000000000846,794,0.5941460179338273,2174.2996105404955,397,84
1042,4078.400000000078,807,0.5938489449248604,1405.8182462182376,410,86
1043,2797.2000000000226,357,0.593552020452398,1490.1088594224718,173,59
1044,2587.1000000000295,409,0.5932552444421718,1732.1940380207543,221,55
1045,2177.900000000004,153,0.5929586168199508,389.9052973038111,69,47
1046,1469.4000000000028,214,0.5926621375115408,2481.0588107638887,93,32
1047,-2.40000000000002,15,0.5923658064427851,6464.834667205811,10,3
1048,4849.500000000081,1000,0.5920696235395638,2316.0035418701173,505,100
1049,792.0999999999995,58,0.5917735887277941,2447.9045369466144,22,19
1050,1345.2000000000023,651,0.5914777019334302,2243.485268809313,398,31
1051,3142.300000000022,409,0.5911819630824635,1668.7252431332486,169,66
1052,3962.600000000102,907,0.5908863721009223,1947.2069956237524,468,84
1053,1191.3999999999996,62,0.5905909289148719,2682.024730682373,25,27
1054,993.9999999999995,44,0.5902956334504145,1868.1227722167969,17,23
1055,4306.800000000101,1000,0.5900004856336893,1536.3770600585938,432,89
1056,4136.500000000038,440,0.5897054853908725,1436.1324091131037,196,86
1057,494.9999999999998,35,0.5894106326481772,344.7018568250868,17,12
1058,791.4999999999994,63,0.5891159273318531,1624.7176914215088,23,19
1059,1184.1999999999998,108,0.5888213693681873,1306.8197609230324,52,26
1060,1629.9999999999989,135,0.5885269586835032,2715.225777121151,67,35
1061,2546.400000000023,359,0.5882326952041615,1831.1212878757053,178,55
1062,3490.9000000000246,408,0.5879385788565595,1143.808983297909,185,73
1063,691.0999999999991,64,0.5876446095671313,721.2037115097046,26,17
1064,3845.600000000121,1000,0.5873507872623477,1543.6802466430663,544,80
1065,1539.1,86,0.5870571118687166,2423.9051513671875,24,34
1066,1183.0999999999997,110,0.5867635833127822,1035.2859486171178,60,26
1067,2454.4000000000065,321,0.5864702015211258,1774.0734601432894,136,52
1068,5945.099999999999,1000,0.5861769664203653,1884.392841003418,549,122
1069,1081.0999999999997,129,0.5858838779371551,1338.9604589288886,61,25
1070,5005.000000000083,1000,0.5855909359981866,2509.8765559692383,450,103
1071,2685.000000000031,420,0.5852981405301875,1289.7001493181501,231,57
1072,3541.000000000115,1000,0.5850054914599224,2345.552626586914,590,74
1073,689.5999999999983,71,0.5847129887141925,1009.4577094184028,34,17
1074,1754.1000000000013,290,0.5844206322198354,1553.8578351164517,170,38
1075,963.5999999999935,256,0.5841284219037255,1686.3368179798126,109,22
1076,396.9999999999999,23,0.5838363576927736,313.8949788411458,9,10
1077,4195.20000000009,1000,0.5835444395139273,1675.6807097778321,548,87
1078,1726.700000000001,158,0.5832526672941704,1739.204200363159,77,37
1079,1238.8000000000002,79,0.5829610409605233,755.1275360107422,34,28
1080,1181.9999999999993,124,0.582669560440043,2977.4019706479967,58,26
1081,740.6999999999994,69,0.582378225659823,2020.7621443006728,25,17
1082,843.9999999999993,45,0.5820870365469931,341.8829981486003,16,20
1083,197.99999999999994,16,0.5817959930287196,539.0059776306152,6,6
1084,2194.4000000000697,662,0.5815050950322053,1917.11409649217,396,48
1085,4260.500000000042,616,0.5812143424846892,1509.8493843574029,280,89
1086,1970.3000000000015,197,0.5809237353134469,2031.3903005981444,102,42
1087,2321.5000000000073,208,0.5806332734457902,2793.7653394845815,78,49
1088,3020.7000000000658,820,0.5803429568090673,2500.8329147711033,474,65
1089,1507.8999999999985,264,0.5800527853306628,1578.4861565792198,159,33
1090,2213.4000000000033,248,0.5797627589379976,1844.1510728405367,119,48
1091,6067.400000000038,863,0.5794728775585286,1762.0312895598236,464,127
1092,3646.400000000022,356,0.5791831411197493,2338.7139409097394,181,76
1093,2707.2000000000203,298,0.5788935495491895,1919.0963016764324,131,57
1094,1634.4000000000028,118,0.5786041027744149,1361.1435292561848,39,35
1095,2465.2000000000103,243,0.5783148007230277,2064.1922064609216,106,52
1096,2292.600000000056,1000,0.5780256433226661,1718.5451923217774,574,49
1097,2678.3000000000934,773,0.5777366305010049,1507.189776784366,445,59
1098,1519.5000000000005,206,0.5774477621857544,1244.8605525677021,100,34
1099,1235.5999999999988,105,0.5771590383046616,2611.9717836733216,40,27
1100,742.7999999999993,54,0.5768704587855094,593.8203201293945,19,18
1101,1131.2000000000016,139,0.5765820235561167,1639.2794246128626,50,25
1102,642.7999999999992,50,0.5762937325443386,639.3110069861779,24,15
1103,2017.6000000000095,217,0.5760055856780665,823.468842385032,109,43
1104,2392.6000000000226,367,0.5757175828852275,2893.5517392365828,209,51
1105,966.4999999999993,210,0.5754297240937849,1766.349461681438,127,22
1106,2169.000000000001,216,0.5751420092317381,2723.596503928856,96,46
1107,4577.400000000046,794,0.5748544382271222,2028.259198826162,433,96
1108,298.2,16,0.5745670110080087,3594.312324523926,4,8
1109,640.1999999999998,72,0.5742797275025047,1093.1686265733506,27,16
1110,3656.300000000066,586,0.5739925876387535,1011.5875276319024,352,78
1111,2584.6000000001327,1000,0.5737055913449342,1977.5556330566405,654,55
1112,989.6999999999998,73,0.5734187385492617,892.8093687358655,32,22
1113,3346.6000000001145,1000,0.5731320291799872,1902.8048424682618,534,70
1114,4278.200000000073,799,0.5728454631653972,2055.047212905884,420,91
1115,2280.8000000000025,142,0.5725590404338146,701.4628554450142,52,48
1116,3199.7000000000235,347,0.5722727609135977,1496.9835199816473,157,67
1117,937.0999999999981,96,0.571986624533141,2953.452222188314,34,22
1118,-12.099999999999195,1000,0.5717006312208744,2115.6493385620115,621,3
1119,2176.8000000000015,155,0.571414780905264,1154.6840515136719,78,46
1120,1435.8999999999996,102,0.5711290735148113,2510.10076376108,40,31
1121,4302.0000000001,949,0.570843508978054,2368.985286872928,532,92
1122,3892.300000000104,1000,0.570558087223565,2087.867307922363,577,81
1123,5148.800000000036,1000,0.5702728081799533,1962.3380075073242,512,106
1124,3527.1000000000367,477,0.5699876717758634,2593.5887908935547,254,74
1125,144.90000000000026,32,0.5697026779399755,1974.0213508605957,20,5
1126,2478.4000000000074,169,0.5694178266010056,1906.7019912364872,49,52
1127,940.6999999999994,70,0.5691331176877051,623.6346147325304,25,21
1128,-11.799999999999168,1000,0.5688485511288613,2133.8813243408204,618,3
1129,4402.800000000055,637,0.5685641268532969,1879.0557718276978,337,92
1130,2223.300000000002,181,0.5682798447898704,3032.3707958719006,87,48
1131,5300.6000000000295,1000,0.5679957048674754,1892.0453987426758,494,109
1132,196.2000000000001,26,0.5677117070150417,1082.700685773577,14,6
1133,1328.599999999998,150,0.5674278511615342,1224.9620281018708,66,29
1134,1191.5999999999992,60,0.5671441372359535,514.8531860351562,26,26
1135,1477.200000000001,162,0.5668605651673355,1749.2839277313976,68,32
1136,791.0999999999985,72,0.5665771348847519,785.1492131551107,19,18
1137,1128.8999999999967,148,0.5662938463173096,847.9094992972709,65,25
1138,1269.9999999999998,191,0.5660106993941509,1627.8257563908894,110,28
1139,684.8999999999991,103,0.5657276940444539,1138.9976425170898,50,16
1140,344.8000000000002,35,0.5654448301974317,6014.414176093207,18,10
1141,5445.5000000000355,1000,0.5651621077823331,2126.785627746582,545,112
1142,2351.500000000016,337,0.564879526728442,1056.4446204690373,150,50
1143,99.4,7,0.5645970869650778,436.5623016357422,0,4
1144,2013.7000000000012,241,0.5643147884215953,1770.759792640561,124,43
1145,193.80000000000007,39,0.5640326310273845,449.4950912475586,25,6
1146,1616.2000000000014,225,0.5637506147118709,2353.7072678950794,115,35
1147,1874.3999999999999,172,0.563468739404515,1768.3492541645849,85,40
1148,793.9999999999994,47,0.5631870050348128,880.1078910827637,14,19
1149,4559.500000000014,609,0.5629054115322955,1712.8993076498991,298,95
1150,3399.600000000026,338,0.5626239588265294,2032.7322143554688,168,71
1151,2793.0000000001296,1000,0.5623426468471161,2091.25756048584,570,59
1152,1621.8999999999987,189,0.5620614755236926,2389.352368672689,94,35
1153,695.4999999999992,34,0.5617804447859307,380.0451473659939,12,17
1154,347.9,17,0.5614995545635377,6234.203353881836,6,9
1155,2210.800000000006,272,0.561218804786256,1659.2504815494312,121,47
1156,3090.600000000111,1000,0.5609381953838629,2243.912930725098,594,65
1157,1376.2999999999997,164,0.560657726286171,1446.200095199957,74,30
1158,689.4999999999989,75,0.560377397423028,1586.4678802490234,32,16
1159,1578.8,141,0.5600972087243165,1878.1217918395996,72,35
1160,2349.80000000002,341,0.5598171601199543,1757.7919598956441,163,50
1161,-17.199999999999196,1000,0.5595372515398943,1853.3565911865235,672,3
1162,3992.600000000112,1000,0.5592574829141244,1383.9360122680664,574,83
1163,2156.700000000006,303,0.5589778541726673,1842.6992803874768,132,46
1164,3279.3000000000306,468,0.558698365245581,2506.9166191948784,241,69
1165,1175.9999999999993,160,0.5584190160629583,1063.7997123718262,81,26
1166,1663.4000000000037,247,0.5581398065549269,1441.2742075766287,121,36
1167,2616.900000000008,227,0.5578607366516495,1073.5115867748596,106,55
1168,1138.499999999999,82,0.5575818062833237,916.9287712460473,34,26
1169,2552.700000000014,307,0.557303015380182,3899.9133358249414,168,54
1170,2413.7000000000053,251,0.557024363872492,1477.8309432741196,114,51
1171,2135.4000000000055,423,0.5567458516905558,1753.6330562087726,224,47
1172,4926.100000000006,853,0.5564674787647106,2416.9027277866257,388,103
1173,1930.2000000000007,147,0.5561892450253283,903.0986278637035,52,42
1174,1870.0000000000034,212,0.5559111504028157,1439.1004511995136,90,40
1175,2131.4000000000083,136,0.5556331948276143,361.3772268856273,51,45
1176,-10.99999999999919,1000,0.5553553782302005,1227.2795466308594,610,3
1177,1673.8999999999983,173,0.5550777005410855,1657.1360338384454,90,36
1178,1091.0999999999988,63,0.554800161690815,410.5243158340454,27,24
1179,98.50000000000006,14,0.5545227616099696,3173.3175354003906,2,4
1180,2615.500000000008,241,0.5542455002291646,1932.6853042352395,105,55
1181,592.7999999999994,57,0.55396837747905,358.6116902669271,16,15
1182,4696.300000000038,1000,0.5536913932903106,1273.4703073120118,537,97
1183,343.8999999999999,42,0.5534145475936655,1298.0032889626243,21,9
1184,3001.1000000000217,326,0.5531378403198687,1639.3420603682355,164,63
1185,546.4,26,0.5528612713997088,2689.893711635045,11,13
1186,3340.800000000032,383,0.5525848407640089,1413.2220532099407,210,71
1187,1230.0000000000002,135,0.552308548343627,1425.6691773358514,66,27
1188,1178.9999999999968,138,0.5520323940694551,2719.5496490478517,74,26
1189,2942.5000000000227,374,0.5517563778724205,1055.8314798233357,202,62
1190,940.1999999999991,72,0.5514804996834843,695.9415910508898,27,21
1191,2319.6000000000067,201,0.5512047594336427,2238.51517980239,104,50
1192,1769.1999999999996,201,0.5509291570539259,1198.0916026994294,108,39
1193,5284.400000000005,787,0.550653692475399,1752.8768019313134,370,111
1194,937.2999999999988,93,0.5503783656291613,1657.770279566447,35,22
1195,1336.3000000000002,94,0.5501031764463468,3731.317167917887,45,29
1196,2120.1999999999994,217,0.5498281248581236,3109.271690784801,82,46
1197,639.7999999999987,69,0.5495532107956945,927.9338082207573,34,15
1198,444.49999999999966,41,0.5492784341902968,322.3135362104936,16,11
1199,-15.199999999999187,1000,0.5490037949732016,1413.1988670654298,652,3
1200,2123.3000000000065,188,0.548729293075715,1705.2740923293093,81,45
1201,4388.700000000033,707,0.5484549284291772,1612.867135947707,408,92
1202,3192.6000000000777,666,0.5481807009649626,1704.1383048417326,410,68
1203,1040.699999999999,67,0.5479066106144802,2179.0924781350527,27,24
1204,247.69999999999982,21,0.547632657309173,419.7789052327474,3,7
1205,732.5999999999979,122,0.5473588409805185,997.8990365305254,53,18
1206,194.1000000000003,35,0.5470851615600282,542.6450941297743,25,6
1207,2607.000000000017,275,0.5468116189792482,1317.870801842731,157,55
1208,2654.4000000000106,324,0.5465382131697586,2189.5984563003353,134,56
1209,3415.3000000001007,860,0.5462649440631737,1539.258198724791,488,73
1210,784.4999999999978,102,0.5459918115911422,1785.8150300246018,54,19
1211,1178.8999999999994,145,0.5457188156853466,1703.8796473322689,67,26
1212,644.0999999999998,44,0.545445956277504,1686.8409548672762,16,15
1213,495.7999999999997,31,0.5451732332993653,2610.4859619140625,12,12
1214,2986.400000000024,422,0.5449006466827157,1330.2587227011627,215,63
1215,6046.600000000012,1000,0.5446281963593743,1572.7413172912597,534,124
1216,1826.5000000000005,160,0.5443558822611947,1528.2111660003661,76,40
1217,1632.5,112,0.5440837043200641,1903.3840206691198,64,36
1218,2108.70000000001,275,0.5438116624679041,1580.3307517231374,140,45
1219,1266.4999999999982,208,0.5435397566366702,1753.9018231905425,128,28
1220,687.4999999999989,100,0.5432679867583519,2914.6140173339845,26,17
1221,3846.300000000024,359,0.5429963527649727,1197.2289840698243,180,80
1222,2438.000000000009,384,0.5427248545885902,1753.5398427645366,238,52
1223,-14.399999999999263,1000,0.5424534921612959,1283.2235042114257,644,3
1224,1633.9999999999995,113,0.5421822654152153,1250.0996209506332,48,35
1225,-16.199999999999218,1000,0.5419111742825077,1339.1608007202149,662,3
1226,3130.3000000000843,767,0.5416402186953665,1895.9367304642994,432,67
1227,1926.4000000000012,162,0.5413693985860188,1980.0116813473585,76,41
1228,3485.500000000058,741,0.5410987138867258,1470.6843059088594,406,74
1229,2789.4000000000115,707,0.5408281645297824,1829.6382001456568,401,60
1230,-11.699999999999081,1000,0.5405577504475175,1394.5623754882813,617,3
1231,2463.4000000000146,255,0.5402874715722938,1554.2642419338226,112,53
1232,2489.600000000119,1000,0.5400173278365077,1464.0679358520508,604,53
1233,1528.3000000000013,158,0.5397473191725894,1075.6823554992675,61,33
1234,3489.900000000111,1000,0.5394774455130031,1176.7727601928711,601,73
1235,4567.000000000049,562,0.5392077067902467,1571.1465424882604,270,95
1236,3790.000000000134,1000,0.5389381029368515,1492.3123109741211,600,79
1237,4255.900000000034,626,0.5386686338853831,1769.2094677481682,316,90
1238,3235.400000000028,439,0.5383992995684405,2466.81485339078,209,68
1239,1617.9000000000015,220,0.5381300999186562,2102.7946427778766,103,35
1240,1384.500000000001,113,0.537861034868697,1975.596161414837,44,30
1241,3340.9000000000683,768,0.5375921043512626,1595.9500341415405,325,71
1242,780.1999999999973,119,0.537323308299087,1663.0917022705078,80,19
1243,1735.8000000000004,1000,0.5370546466449375,1490.2619320983886,642,38
1244,4108.600000000035,610,0.5367861193216151,2089.057178073459,306,86
1245,194.30000000000024,35,0.5365177262619544,601.5281880696615,23,7
1246,644.7999999999995,39,0.5362494673988234,926.2334213256836,15,15
1247,-11.49999999999915,1000,0.535981342665124,1582.8923485107423,615,3
1248,3247.6000000000304,342,0.5357133519937914,1519.972316298374,184,68
1249,1946.0999999999985,338,0.5354454953177946,1894.7489112405217,202,43
1250,4193.700000000075,1000,0.5351777725701358,1368.1053130187988,563,87
1251,-15.099999999999223,1000,0.5349101836838507,1359.6889158325196,651,3
1252,397.49999999999994,19,0.5346427285920088,359.7999206542969,7,11
1253,3145.5000000000937,1000,0.5343754072277128,1674.6924282836915,545,66
1254,494.9999999999992,40,0.534108219524099,329.4523162841797,11,13
