Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
49,638.6999999999988,84,0.9757917101828801,359.86603873116627,31,15
50,840.9999999999985,71,0.9753038143277888,882.3909149169922,20,19
51,193.79999999999995,47,0.974816162420625,1147.3483250935872,16,6
52,2317.400000000007,236,0.9743287543394147,467.03752304335774,92,49
53,239.1999999999993,82,0.973841589962245,423.8824194045294,27,7
54,1354.7999999999968,318,0.973354669167264,487.5805009841919,136,30
55,739.6999999999992,73,0.9728679918326804,937.4518569143195,32,17
56,343.69999999999976,51,0.972381557836764,503.68650583120495,14,9
57,1377.2999999999972,170,0.9718953670578457,607.0780103816543,58,30
58,3505.9000000000756,1000,0.9714094193743169,616.8582672729492,441,73
59,1623.6000000000074,519,0.9709237146646298,506.6918501633864,246,36
60,1472.4000000000003,190,0.9704382528072976,765.7978099187216,87,32
61,2757.500000000049,635,0.9699530336808939,573.5703357240689,292,59
62,340.39999999999975,66,0.9694680571640535,657.9121704101562,31,9
63,789.0999999999989,75,0.9689833231354715,302.9729879278886,35,18
64,288.20000000000016,79,0.9684988314739038,302.7911033630371,40,8
65,3555.7000000000658,1000,0.9680145820581669,624.222072052002,443,74
66,-0.09999999999869996,1000,0.9675305747671379,686.5888564758301,501,3
67,395.69999999999993,29,0.9670468094797544,246.8720359802246,16,10
68,296.99999999999994,23,0.9665632860750146,273.5175043741862,8,9
69,-3.099999999998791,1000,0.9660800044319772,562.0318113403321,531,3
70,2342.8000000000193,414,0.9655969644297613,842.2226855938251,159,50
71,1082.6999999999985,124,0.9651141659475465,679.3706876693234,51,24
72,640.5999999999996,68,0.9646316088645728,565.2487505744485,28,15
73,391.90000000000003,59,0.9641492930601405,506.3982879638672,23,10
74,2013.4000000000106,261,0.9636672184136105,633.121463544441,107,43
75,590.0999999999998,70,0.9631853848044037,634.6049058702257,31,14
76,2343.6000000000254,423,0.9627037921120016,832.2014301228073,143,50
77,1079.2999999999984,147,0.9622224402159457,571.9290305472709,62,24
78,983.9999999999977,111,0.9617413289958378,691.3194465637207,51,22
79,1621.4000000000008,200,0.9612604583313399,693.2903039550781,88,35
80,2059.0000000000045,628,0.9607798281021742,649.5175253023767,284,45
81,2913.900000000088,979,0.9602994381881231,712.5956695245237,384,63
82,2680.5000000000127,484,0.9598192884690291,523.9374056729404,212,57
83,393.29999999999967,49,0.9593393788247946,343.5164090670072,19,11
84,2092.90000000001,413,0.9588597091353822,686.0255793057955,159,45
85,1431.8999999999994,130,0.9583802792808146,801.2972534642075,53,31
86,1509.4000000000049,295,0.9579010891411742,578.4249106742241,112,34
87,1810.100000000002,272,0.9574221385966036,717.7865729612463,128,39
88,3707.800000000038,633,0.9569434275273054,690.6831550358227,291,78
89,386.69999999999976,90,0.9564649558135419,716.8269368047299,44,11
90,283.8999999999996,109,0.9559867233356352,512.2840494428362,53,8
91,3050.1000000000254,367,0.9555087299739674,597.6585926387621,134,64
92,492.60000000000014,55,0.9550309756089804,852.8318895612445,21,12
93,347.1999999999999,22,0.954553460121176,1990.7445246378581,8,9
94,1770.9999999999975,539,0.9540761833911156,665.1431517424406,252,39
95,4670.400000000045,926,0.95359914529942,767.9816062532623,371,99
96,3770.500000000042,569,0.9531223457267703,645.1596164303226,228,79
97,1066.299999999995,249,0.952645784553907,706.9426882304842,89,24
98,3510.100000000105,1000,0.9521694616616301,733.1623183288574,399,73
99,1233.0000000000018,124,0.9516933769307994,672.9742923859627,48,27
100,1483.1,126,0.951217530242334,590.8170833587646,44,33
101,396.5999999999998,29,0.9507419214772129,1112.7797241210938,6,10
102,238.50000000000006,76,0.9502665505164744,850.5561635870682,41,7
103,2890.2000000000194,411,0.9497914172412162,896.4989844757376,189,61
104,2816.0000000000346,597,0.9493165215325956,957.8439498901367,244,60
105,2380.900000000004,480,0.9488418632718294,1133.2731667836508,212,51
106,888.0999999999975,90,0.9483674423401935,547.6060877260954,31,20
107,297.69999999999993,19,0.9478932586190235,797.4978576660156,6,8
108,4963.100000000047,1000,0.9474193119897141,933.8596577758789,369,102
109,3528.900000000026,501,0.9469456023337193,995.459232875279,211,75
110,3035.3000000000225,461,0.9464721295325524,1310.126585730191,188,64
111,4959.800000000051,1000,0.9459988934677862,955.5914754333496,402,102
112,640.199999999999,68,0.9455258940210524,756.8859585032743,31,15
113,1411.8000000000009,264,0.9450531310740419,1289.7821995128286,119,32
114,4859.600000000027,1000,0.9445806045085049,914.4258927612304,404,100
115,4700.1000000000195,742,0.9441083142062507,872.3042563981908,259,98
116,1604.4999999999998,318,0.9436362600491477,1026.741743850708,138,35
117,3028.2000000000203,507,0.9431644419191232,760.0198295773483,213,64
118,2601.6000000000145,336,0.9426928596981636,642.733477456229,150,55
119,1478.3000000000006,500,0.9422215132683146,936.3762093505859,218,34
120,541.0999999999997,63,0.9417504025116805,829.4416208267212,27,14
121,1035.7999999999995,103,0.9412795273104247,703.9318618774414,40,24
122,2638.4000000000074,418,0.9408088875467696,1015.1563105991909,200,56
123,3292.700000000022,401,0.9403384831029963,977.704902271233,174,69
124,1977.7000000000016,162,0.9398683138614449,1137.3172250142911,62,43
125,3655.400000000053,1000,0.9393983797045142,668.0923468017578,446,76
126,3868.1000000000536,591,0.938928680514662,810.7118885968182,229,81
127,1316.100000000004,245,0.9384592161744048,539.3992388325353,96,29
128,1921.300000000005,206,0.9379899865663176,1003.9471831688514,82,41
129,989.4999999999989,73,0.9375209915730345,1451.51734844007,33,23
130,1268.900000000005,225,0.937052231077248,1490.100655806692,87,28
131,4805.600000000026,1000,0.9365837049617094,950.8994140014648,444,99
132,3987.000000000035,452,0.9361154131092286,1038.43269442668,179,83
133,486.1999999999981,96,0.9356473554026741,1168.09090868632,43,12
134,633.2999999999995,115,0.9351795317249728,1835.106666828024,53,16
135,444.9999999999999,36,0.9347119419591103,390.2826504177517,16,11
136,1615.5000000000052,254,0.9342445859881309,1249.790242433548,92,36
137,391.5,61,0.9337774636951368,749.8467855453491,26,10
138,3608.3000000000993,1000,0.9333105749632893,1076.5546928710937,417,75
139,98.30000000000001,13,0.9328439196758077,367.68101501464844,5,5
140,4647.500000000031,765,0.9323774977159699,1070.2857891718547,262,97
141,2614.0000000000387,623,0.9319113089671119,959.5775526975974,238,56
142,3574.600000000038,532,0.9314453533126285,1040.767658434416,223,76
143,390.8000000000001,63,0.9309796306359722,1561.6174850463867,30,11
144,4839.300000000023,753,0.9305141408206543,986.5572194094381,356,101
145,2809.7000000000658,616,0.9300488837502441,1066.982119275378,289,60
146,5058.299999999976,1000,0.9295838593083691,1234.3973013305665,417,104
147,3081.2000000000407,495,0.929119067378715,1458.1835568335748,195,65
148,4427.100000000042,871,0.9286545078450257,915.8780153607009,360,93
149,2203.1000000000095,352,0.9281901805911033,1424.8118593042548,118,47
150,1128.3999999999996,148,0.9277260855008077,1467.6057516561973,70,25
151,2742.1000000000154,417,0.9272622224580573,1209.699216570173,163,58
152,2740.4000000000624,774,0.9267985913468284,995.8738465456619,324,59
153,1866.1000000000029,238,0.926335192051155,1265.619923655192,103,40
154,292.7999999999998,57,0.9258720244551295,2199.0537556966146,16,8
155,2203.800000000007,330,0.925409088442902,1042.252013424793,133,48
156,2360.6000000000276,619,0.9249463838986807,1279.9251663700227,276,51
157,6109.30000000002,1000,0.9244839107067314,1084.8778031005859,407,125
158,1196.5999999999942,371,0.9240216687513781,1506.8458822927166,164,28
159,929.5999999999974,149,0.9235596579170025,918.8125429655377,56,22
160,2845.000000000013,384,0.923097878088044,1494.3683722813923,167,60
161,3635.0000000000286,465,0.9226363291490001,1398.6049149994158,187,76
162,292.10000000000014,52,0.9221750109844257,1418.3805049015925,29,8
163,541.9999999999998,55,0.9217139234789336,1524.8278318132673,27,13
164,3344.5000000000696,749,0.9212530665171942,1442.908429166104,307,71
165,-0.39999999999870917,1000,0.9207924399839357,1693.1149439697265,504,3
166,3260.900000000052,641,0.9203320437639437,913.5137729052431,251,69
167,3908.900000000051,1000,0.9198718777420618,1355.6856597900392,411,81
168,244.69999999999982,41,0.9194119418031909,2800.199562766335,13,7
169,2728.800000000043,517,0.9189522358322894,1426.6847248957708,197,58
170,742.1999999999996,56,0.9184927597143733,1641.3110057285853,24,17
171,4212.200000000048,636,0.9180335133345161,1735.9599609375,243,88
172,3813.5000000000828,938,0.917574496577849,1281.619940704995,428,81
173,3686.400000000038,465,0.9171157093295601,1224.2879096137153,173,77
174,1279.6999999999994,153,0.9166571514748953,2075.0842942457934,51,29
175,541.5,61,0.916198822899158,1483.9338626861572,26,13
176,2550.900000000016,356,0.9157407234877085,1379.5259913755267,137,54
177,989.7999999999984,74,0.9152828531259647,1281.4811602140728,29,23
178,2075.000000000003,185,0.9148252116994018,1457.6782989501953,66,44
179,1312.4000000000008,260,0.9143677990935521,3056.9607083834135,117,29
180,2501.2000000000135,358,0.9139106151940054,2192.2692991468643,131,53
181,97.00000000000014,20,0.9134536598864085,6519.99453125,11,5
182,1811.1000000000067,282,0.9129969330564653,687.5373468533368,109,39
183,5230.399999999998,872,0.9125404345899372,1608.74433366968,325,110
184,148.3,12,0.9120841643726423,524.493153889974,6,5
185,2646.600000000015,398,0.911628122290456,1424.7439543151856,137,56
186,982.5999999999999,116,0.9111723082293108,2111.465763486665,59,23
187,1023.2999999999984,200,0.9107167220751963,1379.5016311645509,69,23
188,2949.00000000007,734,0.9102613637141588,2107.694069157476,278,63
189,2487.4000000000187,453,0.9098062330323018,1466.693892094127,174,53
190,5107.500000000031,1000,0.9093513299157857,1642.7810447387694,425,105
191,1123.7999999999977,177,0.9088966542508279,2266.948688422309,87,25
192,4096.400000000037,763,0.9084422059237025,1715.8841373783132,274,86
193,541.5999999999995,62,0.9079879848207407,1320.5234336853027,23,13
194,1941.1999999999944,416,0.9075339908283304,1741.4036112565261,173,43
195,589.5999999999995,79,0.9070802238329163,1123.1879028320313,26,15
196,537.0999999999995,91,0.9066266837209999,2092.810021441916,40,13
197,2212.7000000000085,265,0.9061733703791394,2297.7718255341942,109,47
198,3178.400000000021,539,0.9057202836939499,1941.2130493164063,179,67
199,2646.100000000018,373,0.9052674235521029,1466.8847627031041,167,56
200,2887.900000000027,443,0.9048147898403269,2040.6061582823058,179,61
201,733.8999999999985,119,0.9043623824454068,1875.9058817545572,43,18
202,5203.800000000014,1000,0.9039102012541841,1754.6228586425782,462,107
203,1264.0999999999958,247,0.9034582461535571,1621.4147257651052,113,29
204,6069.699999999981,925,0.9030065170304803,1575.3237092906031,380,126
205,4308.300000000055,1000,0.9025550137719651,1640.1391251220703,417,89
206,444.1999999999996,46,0.9021037362650792,3901.6317087809243,13,11
207,2764.300000000012,610,0.9016526843969468,1318.7583483527687,248,59
208,1336.9000000000008,95,0.9012018580547484,2297.4594701131186,37,30
209,692.0999999999985,65,0.900751257125721,450.32394050149355,16,16
210,2659.400000000022,298,0.9003008814971583,1704.5286326090495,109,56
211,5179.8999999999705,876,0.8998507310564098,1427.4293872014573,326,108
212,3382.6000000000226,478,0.8994008056908817,2115.4295366923016,198,71
213,1411.6000000000013,256,0.8989511052880362,1904.9707703590393,129,32
214,2504.6000000000176,313,0.8985016297353923,1806.165821316876,142,53
215,5558.799999999972,1000,0.8980523789205246,1158.3634986572265,412,114
216,2055.9999999999995,301,0.8976033527310644,1657.7606622796309,141,44
217,1230.6999999999996,140,0.8971545510546989,1085.6734383719308,55,27
218,1858.0000000000077,304,0.8967059737791716,1372.5418028580516,118,40
219,384.29999999999995,118,0.8962576207922821,2213.4623341878255,41,10
220,985.9999999999991,98,0.895809491981886,1214.3386810302734,43,23
221,1187.2000000000005,96,0.8953615872358951,1390.1407744089763,34,26
222,1320.2000000000003,211,0.8949139064422772,2131.7668192161705,88,29
223,3762.3000000000457,599,0.8944664494890561,2198.6360411580404,280,79
224,5175.700000000002,904,0.8940192162643116,2060.0837866859097,340,108
225,2357.5000000000114,300,0.8935722066561794,2430.4074798583983,126,51
226,396.6999999999999,25,0.8931254205528514,2013.6954062325615,10,10
227,982.0999999999999,118,0.8926788578425751,2442.039810180664,62,22
228,343.59999999999974,48,0.8922325184136538,4134.891695658366,18,9
229,1174.600000000002,186,0.891786402154447,2862.3920612741026,69,26
230,738.699999999999,77,0.8913405089533699,3193.036402893066,37,17
231,644.5999999999996,42,0.8908948386988933,821.2254222523082,13,16
232,1911.5000000000025,276,0.8904493912795439,867.1622234842051,110,42
233,3682.800000000033,481,0.8900041665839042,2000.6060561503261,192,77
234,1335.4000000000005,108,0.8895591645006123,1621.0537211100261,39,29
235,1678.1000000000047,171,0.889114384918362,2242.485875329306,50,36
236,3338.900000000015,436,0.8886698277259029,2623.1854571421213,176,71
237,536.9999999999989,93,0.88822549281204,1091.3673604329426,38,13
238,2758.70000000004,637,0.887781380065634,2321.8377556800842,278,59
239,2708.900000000018,303,0.8873374893756012,2262.5356674194336,110,57
240,2351.5000000000177,326,0.8868938206309135,2140.4284971283705,160,50
241,1631.1000000000008,134,0.8864503737205981,2281.806099386776,57,35
242,2380.3000000000256,491,0.8860071485337379,1619.9616030561247,207,51
243,3451.7000000000203,343,0.885564144959471,2171.1338410488393,142,72
244,4807.199999999992,1000,0.8851213628869913,2035.1707145385742,428,99
245,4393.9000000000415,756,0.8846788022055478,2084.699371257156,306,92
246,3071.5000000000764,893,0.8842364628044451,1739.5205326080322,393,66
247,2731.400000000012,470,0.883794344573043,1965.2527196851827,218,58
248,1281.9000000000037,135,0.8833524474007565,2622.7322226131664,48,28
249,1730.600000000001,140,0.8829107711770562,2713.100627354213,55,38
250,3616.4000000000387,573,0.8824693157914677,1431.446300294664,264,76
251,1384.3000000000009,116,0.882028081133572,1695.9441375732422,43,30
252,-0.9999999999986426,1000,0.8815870670930053,2229.529766479492,510,3
253,2782.8000000000266,477,0.8811462735594588,2170.9391108194986,197,59
254,3143.8000000000316,407,0.8807057004226791,1395.0541549383424,157,66
255,3230.8000000000393,482,0.8802653475724679,2080.4711815700057,211,68
256,1575.1000000000017,169,0.8798252148986817,2232.0608871814816,82,34
257,2365.300000000009,241,0.8793853022912325,1924.9696515192752,107,50
258,640.7999999999988,66,0.8789456096400869,2519.1753216911766,28,15
259,345.59999999999997,31,0.8785061368352669,480.59492683410645,15,9
260,1232.5999999999976,134,0.8780668837668493,2554.648771398208,42,27
261,972.4999999999966,194,0.8776278503249659,1011.8724844796317,83,22
262,298.5,14,0.8771890363998035,341.82967376708984,3,8
263,-3.399999999999181,1000,0.8767504418816037,2191.3579380493165,534,3
264,2064.400000000005,249,0.876312066660663,1865.829621572343,108,44
265,538.3000000000002,77,0.8758739106273327,666.1658233642578,41,14
266,4959.6,1000,0.8754359736720191,2514.40988671875,404,102
267,2791.9000000000356,403,0.8749982556851831,2532.5659880685334,179,59
268,1713.800000000003,256,0.8745607565573406,2345.216902732849,108,37
269,1725.7000000000014,180,0.8741234761790619,2221.569828965929,64,37
270,1905.9000000000024,312,0.8736864144409725,2917.8568353897485,131,41
271,2309.800000000008,289,0.873249571233752,1705.9493564971506,115,49
272,590.5999999999992,66,0.8728129464481352,1490.9058227539062,29,15
273,686.1999999999987,100,0.8723765399749112,1608.829825439453,39,16
274,2841.900000000027,413,0.8719403517049238,2097.2396906339204,170,60
275,1654.100000000009,334,0.8715043815290714,2218.523620787121,127,36
276,195.70000000000005,30,0.8710686293383069,5718.804649353027,15,6
277,1233.6000000000015,125,0.8706330950236377,2024.5377159118652,40,27
278,3954.400000000062,664,0.870197778476126,2223.0811175610647,294,83
279,1036.3999999999996,102,0.869762679586888,1328.1451275165264,36,23
280,2211.7999999999993,276,0.8693277982470946,2320.2904729428496,107,47
281,2593.2000000000266,408,0.8688931343479711,3154.986337699142,161,55
282,1328.8,149,0.8684586877807972,2264.3909647088303,64,29
283,3788.700000000038,433,0.8680244584369068,1979.0785458066048,181,79
284,842.6999999999991,57,0.8675904462076884,6418.0609415690105,17,20
285,1173.8999999999994,176,0.8671566509845846,2866.496068087491,86,26
286,2300.0000000000205,344,0.8667230726590923,1751.7677686824354,157,49
287,2636.900000000018,451,0.8662897111227629,3193.139325842393,182,56
288,1185.7999999999993,109,0.8658565662672015,4366.557756696428,35,26
289,1277.3999999999994,156,0.865423637984068,999.804462921925,71,28
290,2061.3000000000015,263,0.864990926165076,2376.0479287812204,125,45
291,6154.399999999997,1000,0.8645584307019936,2754.131094543457,456,126
292,1379.699999999999,145,0.8641261514866426,2036.460257865287,59,30
293,2115.1000000000063,256,0.8636940884108993,2913.629283428192,94,45
294,5610.19999999996,1000,0.8632622413666939,1876.202521850586,398,115
295,1873.9000000000017,181,0.8628306102460106,2479.5675453517747,81,41
296,984.9999999999984,111,0.8623991949408877,2634.301228114537,41,22
297,1479.3,147,0.8619679953434173,1346.6768996779983,61,33
298,2443.0000000000246,398,0.8615370113457457,1473.1971203613282,173,53
299,194.90000000000003,36,0.8611062428400729,3805.397640652127,16,7
300,886.7999999999989,94,0.8606756897186528,906.0985685984293,39,20
301,838.3999999999984,80,0.8602453518737936,4214.12654800415,37,20
302,4104.300000000082,1000,0.8598152291978567,2048.1563983154297,457,85
303,2074.4000000000065,172,0.8593853215832578,2346.935626717501,85,44
304,1462.3000000000038,263,0.8589556289224661,1910.4875227032285,115,32
305,1869.8000000000022,230,0.8585261511080049,1551.2449451314992,73,40
306,2342.8000000000234,393,0.858096888032451,2306.217262036873,180,50
307,1479.6000000000013,144,0.8576678395884348,1272.4591742621528,61,32
308,1858.3000000000034,292,0.8572390056686406,2295.786890735365,126,41
309,3159.1000000000117,297,0.8568103861658064,1899.5478442382812,113,66
310,3241.800000000061,763,0.8563819809727236,2265.637179469563,321,69
311,993.9999999999993,47,0.8559537899822373,3372.2843119303384,15,22
312,3593.100000000027,418,0.8555258130872462,2150.5638087681364,152,76
313,1920.5000000000016,204,0.8550980501807026,1459.0413309733074,93,41
314,345.99999999999994,30,0.8546705011556123,6224.683990478516,12,9
315,4006.4000000000515,648,0.8542431659050345,2840.3845655653213,289,85
316,246.89999999999998,25,0.853816044322082,4105.789585658482,7,8
317,2815.4000000000165,254,0.8533891362999211,3475.0105199813843,93,59
318,1605.700000000007,313,0.8529624417317712,2423.278578746168,132,35
319,1476.5999999999997,172,0.8525359605109053,3163.16515971339,64,32
320,5859.499999999997,1000,0.8521096925306499,2233.1244072265627,405,120
321,1470.600000000002,204,0.8516836376843847,2300.031577315985,91,32
322,1221.4000000000008,215,0.8512577958655425,3211.2411459463615,73,27
323,2016.500000000004,226,0.8508321669676098,3612.5243878280908,111,43
324,1381.4000000000003,133,0.850406750884126,2186.3267732508043,55,30
325,343.19999999999965,53,0.8499815475086839,9042.125821794782,16,10
326,1857.800000000005,296,0.8495565567349297,3276.691625234243,128,40
327,1571.9000000000049,204,0.8491317784565623,1936.57552801394,78,34
328,2020.7000000000003,220,0.8487072125673341,3650.021496027166,75,43
329,3170.0000000000273,570,0.8482828589610505,2265.667385074642,231,68
330,2149.200000000016,365,0.84785871753157,2676.184855917226,144,46
331,2061.1000000000113,283,0.8474347881728043,2982.5976648465007,107,44
332,1283.0000000000005,124,0.847011070778718,2872.163476759388,47,29
333,840.4999999999992,71,0.8465875652433287,1189.9371727837456,25,20
334,197.29999999999995,19,0.846164271460707,909.8213073730469,10,6
335,3035.9000000000224,468,0.8457411893249768,2299.1948517367373,174,65
336,790.7999999999987,65,0.8453183187303144,1322.7125926298254,29,18
337,2079.1000000000045,156,0.8448956595709493,3033.8961815467246,55,44
338,685.8999999999986,107,0.8444732117411639,3225.1407821090133,36,16
339,1471.3000000000002,216,0.8440509751352934,2560.1895147252967,73,32
340,2408.400000000007,297,0.8436289496477257,3638.4098225911457,120,52
341,4334.200000000045,803,0.8432071351729019,2900.366629301612,357,91
342,190.20000000000022,65,0.8427855316053156,2930.2830756692324,34,6
343,1320.9999999999995,194,0.8423641388395129,2261.3378934276348,97,30
344,4271.700000000024,556,0.8419429567700932,2708.6866469348934,229,89
345,3933.400000000039,473,0.8415219852917082,2504.619044071486,194,82
346,595.0999999999996,40,0.8411012242990624,2385.1057464599608,10,14
347,1283.4999999999995,111,0.8406806736869129,1776.283408028739,56,28
348,981.7999999999984,126,0.8402603333500694,1117.2572331428528,58,22
349,1035.3999999999983,99,0.8398402031833945,4263.811828613281,49,23
350,142.4000000000004,51,0.8394202830818028,5277.477224496694,27,5
351,2549.000000000014,366,0.839000572940262,2022.1536135466201,145,54
352,47.40000000000009,21,0.8385810726537919,552.4912668863932,6,3
353,4283.000000000017,471,0.8381617821174651,4216.449533882787,200,89
354,3913.3000000000366,613,0.8377427012264064,2544.9815050595766,255,83
355,4508.900000000034,659,0.8373238298757932,2602.185727668531,253,95
356,2791.6000000000176,406,0.8369051679608553,2279.279697493011,180,59
357,1088.1999999999994,87,0.8364867153768749,1386.5205632990057,33,24
358,1567.0000000000093,248,0.8360684720191865,3502.142795685799,83,34
359,488.3999999999994,79,0.835650437783177,4635.857806396484,38,13
360,1633.500000000001,128,0.8352326125642855,554.7152128219604,39,35
361,4016.2000000000317,583,0.8348149962580034,3320.0966992312915,257,84
362,1962.400000000006,277,0.8343975887598745,4814.3365347726,101,42
363,1759.2000000000046,301,0.8339803899654946,3286.5556219000564,108,38
364,1869.6999999999996,208,0.833563399770512,2531.569846520057,96,40
365,1233.4000000000005,121,0.8331466180706267,3549.58394007529,47,27
366,689.3999999999992,77,0.8327300447615915,2486.520274353027,30,17
367,4573.300000000052,858,0.8323136797392108,2506.1712056714437,411,96
368,1700.4000000000049,354,0.8318975228993413,3356.9158678376275,143,38
369,1767.0000000000023,230,0.8314815741378917,4527.500079450936,102,38
370,2053.300000000013,330,0.8310658333508228,2645.1244742152203,139,44
371,2296.100000000011,374,0.8306503004341474,1788.9723916561045,166,49
372,46.70000000000016,23,0.8302349752839304,530.6832733154297,12,3
373,1028.0999999999997,147,0.8298198577962885,4539.432990821632,73,23
374,3744.500000000035,403,0.8294049478673904,2153.7834010360266,153,78
375,2206.000000000008,311,0.8289902453934568,2993.919149154272,131,47
376,1522.9000000000035,191,0.8285757502707601,1645.4179255167644,81,33
377,-2.7999999999987146,1000,0.8281614623956248,3177.25237310791,528,3
378,47.300000000000125,19,0.8277473816644271,399.7919555664063,9,3
379,493.39999999999986,47,0.827333507973595,2056.2040685017905,21,12
380,2206.200000000007,310,0.8269198412196082,4431.097420325646,129,47
381,2369.100000000004,217,0.8265063812989984,1656.946889703924,94,50
382,98.30000000000001,13,0.826093128108349,387.4792022705078,5,4
383,3346.2000000001017,1000,0.8256800815442948,2873.441861450195,538,70
384,3098.00000000007,727,0.8252672415035227,2384.8065203991564,294,66
385,49.5,5,0.824854607882771,6339.377182006836,2,3
386,2508.7000000000057,288,0.8244421805788297,1957.4978697035049,127,53
387,3753.100000000098,1000,0.8240299594885403,2982.418016357422,469,78
388,628.7999999999989,139,0.8236179445087961,1537.303630719866,75,15
389,4283.300000000022,483,0.8232061355365418,2575.4384316688725,185,89
390,2224.9000000000087,186,0.8227945324687735,1587.9484908732961,66,47
391,1762.7000000000016,252,0.8223831352025393,1818.7915831066314,123,38
392,2740.8000000000343,425,0.821971943634938,2395.972457885742,169,58
393,5109.299999999961,1000,0.8215609576631205,2424.4754392700197,407,105
394,1074.1999999999985,177,0.8211501771842891,1923.837468126085,82,25
395,4357.200000000036,646,0.820739602095697,2082.8768561092425,283,91
396,1677.4000000000003,159,0.8203292322946492,2914.9861686706545,69,36
397,2272.0000000000064,200,0.8199190676785019,2670.5940277099608,81,48
398,1375.9000000000017,179,0.8195091081446627,1952.926520453559,63,30
399,4380.600000000029,495,0.8190993535905904,2240.907829284668,200,91
400,823.7999999999957,177,0.8186898039137951,2218.6043463812935,87,19
401,641.9999999999987,55,0.8182804590118382,3763.26375906808,26,16
402,2843.100000000026,397,0.8178713187823323,2969.2981658935546,174,60
403,1127.1999999999985,151,0.8174623831229412,1490.3273106625206,78,25
404,542.6999999999991,56,0.8170536519313798,764.7811867850168,18,13
405,1034.0999999999997,105,0.8166451251054142,2085.8230613425926,56,23
406,1710.0000000000039,273,0.8162368025428616,2895.1983551909957,128,38
407,4985.200000000042,826,0.8158286841415902,2735.1437418472365,324,104
408,1423.7000000000023,181,0.8154207697995194,2134.8097132807193,84,31
409,1717.600000000002,227,0.8150130594146197,2367.4653095446133,98,38
410,686.8999999999997,85,0.8146055528849124,3788.331856467507,48,16
411,5655.799999999965,1000,0.81419825010847,2778.816922729492,442,116
412,5558.499999999982,1000,0.8137911509834158,2349.9466655273436,415,114
413,3455.600000000041,671,0.8133842554079241,1602.820035843622,274,74
