Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
910,790.3999999999984,82,0.634375779533894,591.4165736607143,15,18
911,4293.500000000021,385,0.6340585916441271,1985.0148768474146,182,89
912,1674.5000000000011,181,0.6337415623483051,1892.168096791143,76,36
913,2274.400000000005,183,0.633424691567131,2399.356652301291,75,48
914,2224.7000000000066,195,0.6331079792213474,797.1901114327567,59,47
915,5006.4000000000715,990,0.6327914252317368,2168.982502598916,448,105
916,5025.999999999951,895,0.6324750295191209,1753.172000340053,346,105
917,1037.4000000000012,93,0.6321587920043614,1287.0653832753499,34,23
918,1622.7000000000023,197,0.6318427126083592,1778.1463034057617,77,35
919,1322.1000000000001,190,0.6315267912520551,1374.4522978464763,90,29
920,-54.10000000000006,26,0.6312110278564291,3967.8824288504466,16,1
921,740.8000000000001,62,0.630895422342501,1413.0198459625244,31,18
922,3598.8000000000266,352,0.6305799746313298,1812.4257351268423,161,76
923,494.0999999999998,45,0.6302646846440141,4925.538904825847,15,12
924,3549.700000000102,1000,0.6299495523016921,2227.6301984252927,503,74
925,795.5999999999993,32,0.6296345775255413,1503.9912223815918,13,19
926,46.09999999999994,24,0.6293197602367786,439.1059977213542,16,3
927,1820.6000000000056,214,0.6290051003566602,1197.1237846657082,81,39
928,3652.600000000112,1000,0.628690597806482,2054.271667663574,474,76
929,1882.6000000000015,137,0.6283762525075788,2766.739130946568,39,40
930,197.30000000000007,20,0.6280620643813251,424.20111083984375,9,6
931,4092.2000000000426,412,0.6277480333491344,2512.515023092622,168,85
932,2910.4000000000137,270,0.6274341593324599,1218.8736484751983,127,62
933,3414.8000000000657,606,0.6271204422527937,1969.2857011493884,247,72
934,337.4,87,0.6268068820316673,3942.517031582919,41,9
935,2314.800000000014,262,0.6264934785906515,2228.0172174627132,92,49
936,2875.10000000001,188,0.6261802318513562,1843.1436442923039,62,61
937,1658.5999999999995,286,0.6258671417354306,1654.6898483700222,129,37
938,3095.1000000001004,1000,0.6255542081645629,2325.626110412598,549,65
939,1276.700000000003,171,0.6252414310604806,1480.1816903047784,64,28
940,1034.299999999998,112,0.6249288103449504,811.2782287597656,46,23
941,1176.3999999999967,167,0.624616345939778,1616.5935661679223,70,27
942,3598.8000000000684,1000,0.6243040377668081,1710.969377746582,512,75
943,1283.8999999999994,115,0.6239918857479247,2240.485642005657,48,28
944,2065.700000000006,243,0.6236798898050508,1833.9150320584656,102,44
945,2301.3000000000106,364,0.6233680498601484,1697.8278077513307,124,49
946,4356.299999999996,667,0.6230563658352183,1856.2273671955406,272,91
947,4067.600000000054,934,0.6227448376523007,2404.793813265287,391,86
948,48.70000000000002,11,0.6224334652334746,406.7247823079427,3,4
949,3867.000000000036,573,0.622122248500858,2031.9590670267742,258,82
950,691.0999999999987,70,0.6218111873766076,1944.7377268473308,20,17
951,1682.3000000000004,133,0.6215002817829193,2086.3426917580996,46,36
952,1432.4000000000003,120,0.6211895316420278,440.535194905599,57,31
953,2010.9000000000042,279,0.6208789368762069,1420.7235654558453,113,44
954,1867.699999999998,235,0.6205684974077688,1490.8450790663896,90,40
955,1628.400000000001,156,0.6202582131590649,1216.6961849897336,62,35
956,2759.5000000000164,289,0.6199480840524855,1848.0074251775873,117,58
957,2466.100000000003,232,0.6196381100104592,2086.823668907429,109,52
958,447.39999999999986,23,0.619328290955454,1276.1538492838542,4,12
959,384.1999999999994,111,0.6190186268099763,3268.2136415754044,49,10
960,2996.4000000000706,663,0.6187091174965714,1570.463008375053,375,64
961,694.7999999999994,46,0.6183997629378232,407.92274983723956,8,16
962,2322.4000000000037,199,0.6180905630563543,1720.7338986206055,79,49
963,398.09999999999985,18,0.6177815177748261,1282.7860778808595,3,10
964,-8.599999999998985,1000,0.6174726270159387,1515.1868026123047,586,3
965,792.8999999999996,56,0.6171638907024308,1324.0228827340263,17,18
966,1633.8,113,0.6168553087570796,914.2804554906385,50,35
967,2064.7000000000025,231,0.6165468811027011,858.9403052494444,124,44
968,2862.6000000000136,271,0.6162386076621498,2325.720265781178,104,61
969,3941.900000000026,408,0.6159304883583188,1769.9316379322725,175,82
970,4002.1000000001227,1000,0.6156225231141397,1436.7788495483398,479,83
971,1437.4,98,0.6153147118525827,3153.7882653808592,29,31
972,1921.499999999999,188,0.6150070544966564,1432.4216477414395,99,41
973,394.50000000000006,39,0.6146995509694081,1541.996046447754,17,11
974,3996.7000000001144,1000,0.6143922011939235,1799.7992415161132,533,83
975,2753.700000000016,347,0.6140850050933265,2270.3820502621006,117,59
976,1868.9999999999982,219,0.6137779625907799,1875.4528594970702,93,40
977,3844.000000000131,1000,0.6134710736094845,1408.6415087890625,560,80
978,2186.200000000004,109,0.6131643380726798,943.7893665858677,31,46
979,4957.200000000001,1000,0.6128577559036434,1776.904053955078,428,102
980,2722.7000000000103,209,0.6125513270256917,1198.1649564347176,66,57
981,298.19999999999993,16,0.6122450513621789,4405.431694030762,4,8
982,-9.399999999999132,1000,0.6119389288364978,1497.340876525879,594,3
983,4408.400000000047,1000,0.6116329593720796,822.9104785461426,416,91
984,2801.400000000012,346,0.6113271428923936,1430.7813736488079,142,59
985,1383.2999999999997,120,0.6110214793209475,1063.9911076863607,49,30
986,148.70000000000005,11,0.6107159685812871,282.5684305826823,3,6
987,2789.8000000000147,400,0.6104106105969964,1376.0740322875977,204,59
988,3085.7000000000453,444,0.610105405291698,1148.0083102664432,201,65
989,1236.3999999999994,96,0.6098003525890522,1317.5927282969158,41,27
990,928.6999999999975,147,0.6094954524127577,569.5595476305162,68,21
991,1781.8000000000013,133,0.6091907046865513,727.886573342716,50,39
992,4695.000000000033,1000,0.6088861093342081,1294.4111547241212,550,97
993,1437.000000000003,103,0.608581666279541,839.2186872042142,28,31
994,3335.9000000000274,443,0.6082773754464013,911.4184186780775,200,70
995,2075.7000000000057,185,0.6079732367586781,1163.3620576249791,59,45
996,3428.9000000000406,520,0.6076692501402988,851.0630358182467,192,72
997,3848.4000000000924,1000,0.6073654155152287,1018.4462191772461,516,80
998,1043.9999999999998,48,0.6070617328074711,851.5512784322103,13,24
999,3065.300000000018,245,0.6067582019410674,495.0874808526808,104,64
1000,4461.600000000006,636,0.606454822840097,970.4914243686125,250,93
1001,3290.3000000000343,427,0.606151595428677,1117.34600231135,171,70
1002,1729.000000000002,159,0.6058485196309628,669.4161422729492,52,37
1003,1628.3999999999999,155,0.6055455953711473,1167.0653733473557,62,36
1004,2304.8000000000225,343,0.6052428225734617,1017.637956308764,111,49
1005,3445.4000000000487,706,0.6049402011621751,1119.2513658771406,341,73
1006,3233.7000000000503,485,0.604637731061594,1388.7239119732967,180,68
1007,3852.400000000113,1000,0.6043354121960632,936.5868731079102,476,80
1008,1988.1000000000026,95,0.6040332444899652,1589.1878026326497,26,42
1009,2264.6000000000054,238,0.6037312278677203,1166.6216351826986,118,48
1010,2278.2000000000053,162,0.6034293622537864,1033.1536321872618,57,48
1011,1583.9000000000021,129,0.6031276475726596,855.0327208547881,33,34
1012,2835.2000000000376,478,0.6028260837488733,1181.1293437957763,172,60
1013,2933.2000000000517,439,0.6025246707069989,1187.1143331354315,231,62
1014,3855.2000000000276,339,0.6022234083716455,1134.0367207246668,110,81
1015,544.2999999999996,45,0.6019222966674597,2573.2777404785156,14,13
1016,1036.9999999999982,95,0.601621335519126,2164.0481707255044,36,23
1017,2900.200000000027,352,0.6013205248513664,1494.6478108492765,148,61
1018,3311.40000000007,610,0.6010198645889407,1065.4897255492367,277,70
1019,2519.9000000000096,223,0.6007193546566463,839.787956237793,79,53
1020,1781.200000000002,141,0.6004189949793179,975.4931352403429,49,38
1021,4461.100000000006,654,0.6001187854818283,1045.3283530444633,237,93
1022,2898.400000000016,359,0.5998187260890874,1205.199365403917,159,61
1023,195.30000000000013,36,0.5995188167260429,1289.5713568793403,13,6
1024,3460.000000000062,610,0.5992190573176799,1590.4377305772568,292,73
1025,3060.0000000000146,273,0.5989194477890211,963.4243876139323,129,64
1026,2283.8000000000034,129,0.5986199880651266,1650.2205015240293,35,48
1027,1437.6000000000004,94,0.5983206780710941,942.6338857014974,31,31
1028,1782.2000000000012,124,0.5980215177320586,2749.5340536794356,55,38
1029,3416.8000000000175,252,0.5977225069731926,1786.9788401770213,81,71
1030,2757.0000000000223,322,0.5974236457197061,983.007849422502,110,58
1031,2561.800000000024,292,0.5971249338968463,1222.3160985659247,91,54
1032,93.50000000000026,45,0.5968263714298979,1063.726661682129,22,4
1033,2665.300000000015,242,0.596527958244183,1393.9911484014792,107,56
1034,5084.800000000012,459,0.596229694265061,1661.080074011761,194,105
1035,1039.3999999999996,75,0.5959315794179285,2485.4937037417762,33,23
1036,5252.599999999995,1000,0.5956336136282195,1607.4317936401367,474,108
1037,888.9999999999977,86,0.5953357968214055,2247.260387767445,26,20
1038,3439.5000000001237,1000,0.5950381289229948,1311.3168142700194,605,72
1039,2109.3000000000175,268,0.5947406098585333,1359.155068696435,140,45
1040,393.89999999999975,46,0.594443239553604,1454.7850672403972,16,10
1041,542.6999999999987,54,0.5941460179338273,942.0169459751675,20,14
1042,3064.8000000001084,879,0.5938489449248604,2133.669631958008,474,66
1043,1833.200000000002,120,0.593552020452398,2456.5058471679686,50,39
1044,149.3,8,0.5932552444421718,644.20849609375,0,6
1045,1622.4000000000042,201,0.5929586168199508,1836.8395939247282,76,36
1046,591.699999999999,66,0.5926621375115408,1205.8165319106158,18,14
1047,4470.500000000024,569,0.5923658064427851,2692.377795452838,228,93
1048,695.1999999999996,41,0.5920696235395638,1845.7692982066762,8,16
1049,1140.5999999999997,72,0.5917735887277941,810.7967766655815,24,25
1050,5045.200000000037,701,0.5914777019334302,2192.4883865009656,348,105
1051,198.20000000000005,13,0.5911819630824635,6253.972808837891,7,6
1052,1327.1999999999994,161,0.5908863721009223,1131.7299320872237,68,30
1053,3501.600000000121,1000,0.5905909289148719,2758.15190625,484,73
1054,940.6000000000001,78,0.5902956334504145,509.3612403869629,17,22
1055,3803.2000000001212,1000,0.5900004856336893,3074.7253253173826,468,79
1056,4569.000000000012,570,0.5897054853908725,1708.2947111329831,241,95
1057,4536.100000000027,768,0.5894106326481772,2233.8528157075248,373,95
1058,3993.0000000000423,397,0.5891159273318531,1648.588034362793,174,84
1059,1324.5999999999976,170,0.5888213693681873,1212.7501053921012,85,29
1060,644.4999999999998,41,0.5885269586835032,787.4951282848011,16,15
1061,5805.599999999976,1000,0.5882326952041615,1693.1924790649414,444,119
1062,4015.400000000044,601,0.5879385788565595,2104.268764167432,246,84
1063,3549.50000000006,659,0.5876446095671313,1618.1566544041489,348,75
1064,-10.499999999999542,1000,0.5873507872623477,1332.3007070922852,605,3
1065,2135.9000000000037,103,0.5870571118687166,372.2919229360727,40,45
1066,2681.0000000000387,448,0.5867635833127822,1361.4386682510376,244,57
1067,3014.400000000013,258,0.5864702015211258,1093.6946190467247,99,63
1068,3642.600000000044,417,0.5861769664203653,1338.3100888206845,159,76
1069,1574.1000000000067,205,0.5858838779371551,1843.8441326434795,56,34
1070,994.9999999999995,44,0.5855909359981866,1409.9129666415129,8,22
1071,1233.099999999998,125,0.5852981405301875,1327.193703174591,45,27
1072,735.3999999999972,106,0.5850054914599224,2509.7619436758537,41,17
1073,2539.5000000001296,1000,0.5847129887141925,1135.9974020080567,605,54
1074,2194.1000000000354,355,0.5844206322198354,632.5454305584511,206,47
1075,1780.6000000000015,137,0.5841284219037255,923.6464547293526,59,38
1076,3314.700000000019,260,0.5838363576927736,1824.9122537466196,94,70
1077,647.2999999999997,23,0.5835444395139273,373.63905843098956,5,16
1078,496.29999999999984,29,0.5832526672941704,699.7575073242188,9,12
1079,1038.8999999999996,83,0.5829610409605233,2467.5702027820407,30,23
1080,2994.0000000000414,362,0.582669560440043,1303.959705394703,200,63
1081,3537.8000000000443,820,0.582378225659823,1162.2780778094036,304,75
1082,3159.000000000016,283,0.5820870365469931,1494.587392887599,129,66
1083,1741.6000000000015,72,0.5817959930287196,1352.4570092095269,14,37
1084,443.9999999999998,48,0.5815050950322053,1315.823356628418,13,11
1085,4803.200000000056,1000,0.5812143424846892,1537.759984954834,468,99
1086,3362.500000000025,282,0.5809237353134469,1474.477802545252,95,70
1087,3173.80000000004,528,0.5806332734457902,1204.7112866025982,235,67
1088,892.599999999999,58,0.5803429568090673,2377.2102396647138,17,20
1089,2452.0000000000127,341,0.5800527853306628,805.4675369262695,140,53
1090,1850.4000000000042,334,0.5797627589379976,1441.656610034761,164,40
1091,1786.7000000000012,104,0.5794728775585286,1457.6963606614333,31,38
1092,5860.499999999933,1000,0.5791831411197493,1756.2812103271485,395,120
1093,2218.4000000000106,228,0.5788935495491895,2631.0864094516687,89,48
1094,3874.300000000055,530,0.5786041027744149,1587.7429217575188,229,81
1095,1244.0999999999997,46,0.5783148007230277,3294.6745732625327,14,28
1096,4949.400000000058,1000,0.5780256433226661,1364.3644900512695,506,102
1097,2328.0000000000105,187,0.5777366305010049,1067.9140839272357,34,49
1098,2702.2000000000057,349,0.5774477621857544,1874.788557919589,130,57
1099,2616.2000000000053,239,0.5771590383046616,1089.305963643392,101,55
1100,3102.7000000000776,658,0.5768704587855094,1414.5257347338127,317,66
1101,893.5999999999992,53,0.5765820235561167,556.4735663277762,13,20
1102,1820.7000000000019,218,0.5762937325443386,1787.5236142245205,76,39
1103,2611.5000000000164,287,0.5760055856780665,1431.6157983144124,100,55
1104,1819.4000000000017,218,0.5757175828852275,1299.62084905451,89,39
1105,5101.600000000021,1000,0.5754297240937849,1531.5924157714844,484,105
1106,3195.4000000000865,698,0.5751420092317381,1291.0773994663784,349,68
1107,541.4999999999991,60,0.5748544382271222,1368.4070912679038,27,13
1108,1078.899999999998,139,0.5745670110080087,1088.9772979736329,74,24
1109,4489.700000000042,777,0.5742797275025047,1320.8582052377553,327,95
1110,2532.400000000005,136,0.5739925876387535,721.1272345150219,42,53
1111,1566.4000000000053,232,0.5737055913449342,948.703665897764,106,34
1112,2568.400000000008,241,0.5734187385492617,1939.2009012191022,76,55
1113,4192.800000000068,713,0.5731320291799872,931.8951089528686,360,88
1114,3677.700000000044,479,0.5728454631653972,1198.141418838501,246,77
1115,2053.200000000007,302,0.5725590404338146,931.9592066313091,168,44
1116,3365.5000000000928,919,0.5722727609135977,1081.4054193247919,427,72
1117,2138.200000000018,455,0.571986624533141,929.2067980849952,165,46
1118,3797.000000000129,1000,0.5717006312208744,851.668441040039,530,79
1119,2268.900000000013,223,0.571414780905264,846.5800625937326,89,49
1120,3061.10000000002,310,0.5711290735148113,918.957639840933,81,64
1121,4154.900000000033,1000,0.570843508978054,751.7281209716797,451,86
1122,740.799999999999,67,0.570558087223565,831.5237740909351,26,17
1123,1787.6000000000017,101,0.5702728081799533,343.25979937039887,25,38
1124,1895.600000000002,364,0.5699876717758634,813.3238293993604,181,41
1125,5550.900000000061,1000,0.5697026779399755,745.7274762573243,491,114
1126,2935.3000000000457,467,0.5694178266010056,1138.0484101385132,182,62
1127,2957.000000000024,336,0.5691331176877051,970.0327429998489,95,62
1128,2377.900000000009,161,0.5688485511288613,769.0934262159394,61,51
1129,2370.200000000009,217,0.5685641268532969,1399.1403364701705,82,50
1130,2858.1000000000113,298,0.5682798447898704,1153.4153751627605,122,60
1131,443.6999999999998,43,0.5679957048674754,2141.8155323375354,22,11
1132,2949.800000000108,1000,0.5677117070150417,1089.4219174194336,502,62
1133,3256.000000000017,353,0.5674278511615342,743.3937309350861,88,68
1134,3752.900000000071,650,0.5671441372359535,820.450596815238,323,79
1135,1277.7000000000037,171,0.5668605651673355,982.469086048215,53,28
1136,544.8999999999995,42,0.5665771348847519,562.4028750332919,11,13
1137,2510.300000000024,304,0.5662938463173096,1390.6760844180458,94,53
1138,582.4999999999986,116,0.5660106993941509,1160.3167203705887,60,14
1139,5231.999999999979,512,0.5657276940444539,1045.6905490159988,170,108
1140,1131.0999999999992,136,0.5654448301974317,1175.942003586713,55,25
1141,2567.100000000011,250,0.5651621077823331,1796.9779871380517,80,54
1142,1233.7999999999995,124,0.564879526728442,452.06069700179563,40,27
1143,392.00000000000006,54,0.5645970869650778,1098.4451141357422,27,11
1144,1384.4999999999989,107,0.5643147884215953,1599.3317091200088,49,31
1145,890.4999999999987,71,0.5640326310273845,1172.540006849501,25,20
1146,3456.0000000000696,652,0.5637506147118709,1939.3486432970667,290,73
1147,3733.500000000034,490,0.563468739404515,1963.6485706112248,177,78
1148,1553.2000000000044,348,0.5631870050348128,1429.2054869553137,122,34
1149,4585.0000000000655,849,0.5629054115322955,2154.7735559884372,302,96
1150,1238.600000000001,93,0.5626239588265294,2444.783359527588,22,27
1151,691.4999999999993,63,0.5623426468471161,901.9404649734497,24,16
1152,2460.1000000000226,310,0.5620614755236926,1443.3925262842422,90,52
1153,2833.3000000000093,132,0.5617804447859307,2454.6946115204782,36,59
1154,5318.200000000009,566,0.5614995545635377,2093.7479603727097,254,110
1155,1783.600000000002,123,0.561218804786256,1971.629604708764,42,38
1156,1223.8000000000013,182,0.5609381953838629,2511.1268552697225,81,27
1157,2156.0000000000077,311,0.560657726286171,2824.6855142055415,130,47
1158,1535.5,111,0.560377397423028,2539.283139910017,35,34
1159,1339.000000000003,96,0.5600972087243165,1022.5190989176432,15,30
1160,696.0999999999995,33,0.5598171601199543,2014.2876349555122,7,17
1161,2280.900000000007,139,0.5595372515398943,834.7947527204241,53,48
1162,5889.799999999953,833,0.5592574829141244,2290.869044034675,271,122
1163,2264.5000000000086,254,0.5589778541726673,1725.2070536613464,103,48
1164,543.9999999999997,45,0.558698365245581,1354.4939104715984,17,13
1165,841.8999999999992,65,0.5584190160629583,2353.0139752556297,17,19
1166,3955.800000000019,321,0.5581398065549269,2221.7036989942007,123,82
1167,5099.100000000026,1000,0.5578607366516495,2129.6489220581057,509,105
1168,1628.400000000003,159,0.5575818062833237,1810.9544223785401,58,35
1169,4549.100000000014,397,0.557303015380182,2025.1044973754883,114,94
1170,1487.7,92,0.557024363872492,2045.001321543818,32,33
1171,-11.699999999999399,1000,0.5567458516905558,1637.1442797241211,617,3
1172,2033.6000000000035,129,0.5564674787647106,819.7817036021839,37,43
1173,3415.500000000036,587,0.5561892450253283,1990.0200562769053,259,72
1174,48.30000000000001,12,0.5559111504028157,309.45517985026044,7,3
1175,3108.400000000015,313,0.5556331948276143,2010.9452864248542,105,65
1176,777.0999999999956,167,0.5553553782302005,2152.6447020031155,63,18
1177,2621.2000000000126,226,0.5550777005410855,1512.5124675014563,63,55
1178,2073.400000000009,201,0.554800161690815,1432.6907806396484,67,44
1179,148.10000000000008,19,0.5545227616099696,440.3409912109375,2,5
1180,4496.700000000014,383,0.5542455002291646,2798.812390486399,152,93
1181,248.7,13,0.55396837747905,493.74305725097656,1,8
1182,445.9999999999999,31,0.5536913932903106,2236.066192626953,10,11
1183,2320.200000000004,223,0.5534145475936655,3434.2037413460866,77,49
1184,1524.5,196,0.5531378403198687,3947.100273910834,61,33
1185,2227.2000000000103,181,0.5528612713997088,1942.0741955301037,49,47
1186,680.0999999999965,121,0.5525848407640089,2680.470721829322,79,17
1187,447.4,22,0.552308548343627,1116.3116760253906,6,11
1188,446.6999999999998,32,0.5520323940694551,453.0301628112793,2,12
1189,396.30000000000007,31,0.5517563778724205,1266.2294692993164,7,11
1190,3114.100000000011,271,0.5514804996834843,2498.1029393813187,89,66
1191,2911.100000000018,277,0.5512047594336427,3842.6923823765346,114,61
1192,1925.8000000000013,176,0.5509291570539259,4190.090577559037,67,42
1193,1741.3000000000013,69,0.550653692475399,1192.489360385471,19,37
1194,743.8999999999994,45,0.5503783656291613,1872.1783625284831,18,17
1195,443.49999999999966,51,0.5501031764463468,424.87984525240387,16,11
1196,3931.000000000077,854,0.5498281248581236,2974.200672042704,337,83
1197,2415.700000000011,272,0.5495532107956945,3354.496565874885,73,51
1198,5431.999999999993,852,0.5492784341902968,2647.0068248336866,330,113
1199,1918.3,213,0.5490037949732016,2991.177576700846,106,41
1200,1376.7000000000003,158,0.548729293075715,3381.994133758545,76,30
1201,298.99999999999994,11,0.5484549284291772,7582.061096191406,0,9
1202,1478.8000000000002,162,0.5481807009649626,3534.7143189965227,51,32
1203,1387.000000000001,95,0.5479066106144802,6325.674566904704,36,30
1204,4451.500000000029,1000,0.547632657309173,2797.4207041015625,485,92
1205,942.6999999999898,396,0.5473588409805185,2124.87394236555,178,23
1206,982.8999999999971,113,0.5470851615600282,2582.9683243324016,59,23
1207,956.7999999999945,301,0.5468116189792482,2724.729201668187,133,22
1208,1926.9000000000008,167,0.5465382131697586,1956.8824521019346,65,42
1209,2316.0000000000155,254,0.5462649440631737,2163.1619534492493,87,49
1210,4656.800000000005,672,0.5459918115911422,3920.2136720929825,262,97
1211,1675.2000000000014,179,0.5457188156853466,2102.4676262749567,70,36
1212,3332.0000000000346,498,0.545445956277504,3150.2584833984374,183,71
1213,1938.1000000000024,94,0.5451732332993653,2545.7610524495444,26,42
1214,3194.3000000000243,375,0.5449006466827157,1980.3337912052236,184,67
1215,3954.0000000000787,1000,0.5446281963593743,3621.685222290039,460,82
1216,442.19999999999993,60,0.5443558822611947,857.6724426269532,19,12
1217,3451.700000000031,356,0.5440837043200641,3449.1229950979855,129,72
1218,1485.1999999999996,117,0.5438116624679041,1065.91105855306,33,32
1219,3192.200000000044,408,0.5435397566366702,2584.4629019942936,172,67
1220,2952.800000000043,982,0.5432679867583519,2304.6183186352737,492,64
1221,3771.1000000001,865,0.5429963527649727,1179.9829301965951,425,80
1222,2416.800000000015,225,0.5427248545885902,2673.497299462034,108,52
1223,3998.0000000001173,1000,0.5424534921612959,1609.8322965698242,520,83
1224,1838.100000000001,93,0.5421822654152153,1716.4494171142578,27,39
1225,594.6999999999995,41,0.5419111742825077,1511.9942488236861,13,14
1226,1685.4000000000012,112,0.5416402186953665,985.792478288923,36,36
1227,4213.299999999928,1000,0.5413693985860188,1395.1971160888672,367,87
1228,3961.0000000000923,1000,0.5410987138867258,1182.0905751342773,390,82
1229,5229.900000000016,913,0.5408281645297824,1522.5449094813985,289,109
1230,1089.0000000000011,84,0.5405577504475175,1271.277123587472,28,24
1231,738.999999999999,86,0.5402874715722938,1676.2618754993784,25,18
1232,2327.200000000003,165,0.5400173278365077,875.3175408499582,64,50
1233,2366.9000000000174,258,0.5397473191725894,837.1229891263522,74,50
1234,394.8999999999999,36,0.5394774455130031,545.9649471706814,17,10
1235,4581.400000000009,508,0.5392077067902467,1270.1259203332615,179,95
1236,1781.600000000003,138,0.5389381029368515,1235.5272404261998,47,38
1237,-13.499999999999147,1000,0.5386686338853831,1068.5821284790038,635,3
1238,298.29999999999995,14,0.5383992995684405,1857.2701263427734,4,9
1239,2053.5000000000055,315,0.5381300999186562,1977.9981792787962,152,44
1240,4480.700000000031,468,0.537861034868697,961.9643229949169,227,93
1241,3144.2000000000385,406,0.5375921043512626,1400.5330406637752,153,66
1242,3963.000000000056,572,0.537323308299087,1302.3167663787628,299,83
1243,2953.200000000025,350,0.5370546466449375,1903.4606626684015,120,62
1244,2317.9000000000055,219,0.5367861193216151,1116.61857993386,103,49
1245,4047.400000000035,411,0.5365177262619544,1034.047521794884,116,84
1246,2690.100000000026,410,0.5362494673988234,2843.2371478034456,190,57
1247,5103.700000000002,1000,0.535981342665124,1357.3852448120117,463,105
1248,1192.9999999999995,52,0.5357133519937914,973.2818345289963,19,27
1249,248.99999999999994,10,0.5354454953177946,2480.227823893229,1,7
1250,1193.6999999999998,50,0.5351777725701358,1630.9318084716797,15,26
1251,3724.4000000000487,543,0.5349101836838507,1858.7594834495994,214,78
1252,-9.99999999999914,1000,0.5346427285920088,898.2987861938476,600,3
1253,990.5999999999997,72,0.5343754072277128,1476.599967956543,23,23
1254,3135.300000000073,757,0.534108219524099,1617.035104530736,392,67
1255,542.4999999999987,57,0.533841165414337,639.9948669433594,20,13
1256,1324.2000000000003,175,0.5335742448316299,1413.8418117869985,84,29
1257,1420.100000000012,243,0.5333074577092141,695.2010583095863,58,31
1258,494.1999999999995,53,0.5330408039803595,739.1372440883091,6,12
1259,2877.9000000000124,169,0.5327742835783693,2178.679209154706,53,61
1260,147.50000000000003,18,0.5325078964365801,456.5613708496094,8,5
1261,694.2999999999994,43,0.5322416424883619,4521.706748268821,16,16
1262,2751.8000000000297,329,0.5319755216671178,2875.1193845817843,154,58
1263,3292.5000000000377,414,0.5317095339062843,1943.5259157327505,162,69
1264,5456.000000000007,1000,0.5314436791393312,2103.125251220703,440,112
1265,496.0999999999999,29,0.5311779572997616,3122.086492538452,12,12
1266,686.1999999999988,103,0.5309123683211118,1790.6472590519832,37,16
1267,1532.5,120,0.5306469121369513,1246.7207743326824,56,34
1268,993.4999999999995,53,0.5303815886808828,3081.7106105259486,13,23
1269,4498.600000000034,1000,0.5301163978865424,2114.2212540893556,514,93
1270,6307.2999999999965,1000,0.5298513396875991,2060.1681130371094,427,129
1271,4372.200000000024,839,0.5295864140177553,1978.5273715064639,441,92
1272,1189.9,74,0.5293216208107464,2564.2068738435446,28,27
1273,795.0999999999998,36,0.5290569600003411,4826.4554443359375,15,18
1274,2811.6000000000117,278,0.5287924315203409,2050.150159563337,108,59
1275,3454.200000000018,331,0.5285280353045808,2790.989438528038,129,72
1276,2226.700000000008,188,0.5282637712869286,604.1217982515376,47,47
1277,2747.0000000000796,689,0.5279996394012851,2749.520001538227,342,60
1278,2723.600000000055,568,0.5277356395815845,2534.526299919881,197,58
1279,5699.399999999993,1000,0.5274717717617938,1803.2089863891601,506,117
1280,1573.800000000004,187,0.5272080358759129,1337.0603381217795,77,34
1281,4705.099999999973,1000,0.526944431857975,1710.5661052856444,449,97
1282,495.39999999999975,34,0.5266809596420461,378.5021107991536,13,12
1283,1438.3999999999996,85,0.5264176191622251,723.5208927501332,32,32
1284,2030.7000000000053,146,0.526154410352644,3080.3514453784837,48,44
1285,3567.5000000000637,630,0.5258913331474677,1616.3351060891453,196,75
1286,397.3999999999998,24,0.525628387480894,4679.641184488933,3,10
1287,1240.1000000000001,73,0.5253655732871536,1477.5811229505036,28,27
1288,2223.600000000006,197,0.5251028905005101,998.4570727539062,68,47
1289,1466.8000000000036,229,0.5248403390552598,3040.8580745828563,105,32
1290,4000.6000000000267,351,0.5245779188857322,2191.653004386208,144,83
1291,4658.500000000099,924,0.5243156299262894,1671.1111254671434,493,98
1292,1283.600000000001,117,0.5240534721113264,931.5020812988281,48,28
1293,3894.1000000000795,763,0.5237914453752707,1867.2478060897108,297,83
1294,3922.200000000058,615,0.523529549652583,1732.850847714907,164,82
1295,1958.90000000001,271,0.5232677848777567,1606.3355524399701,142,42
1296,2429.5000000000045,152,0.5230061509853179,1022.6335694162469,54,52
1297,1238.3999999999996,91,0.5227446479098252,1882.0729781441066,26,28
1298,4020.8000000000466,575,0.5224832755858704,2309.3922153049043,218,84
1299,1575.9000000000017,190,0.5222220339480774,1484.3791465759277,53,34
1300,2825.900000000095,848,0.5219609229311034,2135.9860568496415,394,62
1301,993.3999999999994,53,0.5216999424696379,1069.8157403128487,15,22
1302,3003.300000000009,390,0.5214390924984031,1663.3961860501036,78,64
1303,247.50000000000006,20,0.521178372952154,420.56129150390626,6,8
1304,2423.3000000000034,201,0.5209177837656779,2646.53258858475,68,51
1305,296.49999999999994,23,0.520657324873795,628.4002736409506,13,8
1306,4101.900000000017,353,0.5203969962113582,1733.266266897823,130,85
1307,1440.1000000000008,79,0.5201367977132525,927.4547225952149,21,31
1308,2063.500000000008,282,0.5198767293143959,1820.1370604609099,84,44
1309,1787.9000000000026,97,0.5196167909497387,2654.6384283447264,25,38
1310,3164.000000000023,262,0.5193569825542639,2128.8632775508995,99,67
1311,1339.1999999999996,81,0.5190973040629868,1795.7901916503906,28,30
1312,843.3999999999996,53,0.5188377554109553,2169.7898908342636,15,19
