Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
39,3853.2000000000535,682,0.9806841127477479,591.6906682064658,288,81
40,2632.9000000000237,474,0.9801937706913741,475.4273544439749,198,56
41,2840.800000000009,388,0.9797036738060285,549.6987663347696,206,60
42,3153.800000000034,680,0.9792138219691255,545.9428163416245,283,67
43,2287.9000000000224,432,0.978724215058141,753.4766225461607,190,49
44,2657.800000000017,309,0.978234852950612,647.1332334860778,115,56
45,1018.5999999999988,218,0.9777457355241367,655.1561257102272,98,23
46,0.9000000000013376,1000,0.9772568626563747,573.6652680664063,491,3
47,980.999999999998,132,0.9767682342250465,757.9483439127604,60,22
48,3477.5000000000455,547,0.976279850107934,653.8693881069656,179,74
49,4323.600000000031,543,0.9757917101828801,532.4728543898639,222,90
50,1465.1999999999985,240,0.9753038143277888,662.4070131937663,109,33
51,940.8999999999994,68,0.974816162420625,842.4914927763098,24,21
52,1306.3000000000034,303,0.9743287543394147,587.3859003970498,136,29
53,1.300000000001392,1000,0.973841589962245,692.1250285644531,487,3
54,2326.6000000000136,504,0.973354669167264,901.1713456653413,232,50
55,981.4999999999989,125,0.9728679918326804,590.9267325401306,61,22
56,2905.4000000000806,1000,0.972381557836764,666.334599609375,446,61
57,1277.9999999999993,148,0.9718953670578457,1065.8987760801574,73,28
58,1333.6999999999998,116,0.9714094193743169,625.5292463631465,48,30
59,-0.700000000000017,6,0.9709237146646298,1994.9270324707031,2,3
60,3778.1000000000254,505,0.9704382528072976,909.7271920752338,216,79
61,1082.1999999999973,127,0.9699530336808939,878.4978728294373,53,24
62,3535.200000000075,801,0.9694680571640535,618.0755641804406,348,75
63,4711.999999999992,984,0.9689833231354715,890.333331534533,397,100
64,930.8999999999978,132,0.9684988314739038,724.4350835626775,61,21
65,1381.7999999999984,131,0.9680145820581669,411.44980551979756,52,30
66,1114.300000000007,580,0.9675305747671379,849.3842893403151,278,26
67,1913.700000000004,267,0.9670468094797544,1363.7693952873572,97,41
68,0.6000000000012515,1000,0.9665632860750146,828.4627185058594,494,3
69,922.7999999999944,196,0.9660800044319772,580.1998415577168,77,21
70,2361.3000000000056,277,0.9655969644297613,791.0503832135881,111,51
71,1179.3999999999999,145,0.9651141659475465,1033.777123528558,62,27
72,1810.3000000000002,292,0.9646316088645728,854.3151309914784,107,39
73,1220.3999999999999,212,0.9641492930601405,775.9531244241966,85,27
74,1157.399999999997,292,0.9636672184136105,747.9493473000722,136,26
75,1209.5999999999974,278,0.9631853848044037,958.7726595197405,127,27
76,2921.100000000047,894,0.9627037921120016,814.0322422981262,397,63
77,1225.899999999997,169,0.9622224402159457,1177.2328572827716,74,27
78,3049.100000000063,710,0.9617413289958378,1135.0643683444248,301,65
79,4962.100000000007,1000,0.9612604583313399,862.8325016479492,379,102
80,2945.000000000017,395,0.9607798281021742,898.2943441988242,157,62
81,3240.600000000017,421,0.9602994381881231,904.9170535105579,174,68
82,-0.8999999999989448,1000,0.9598192884690291,844.3013639526367,509,3
83,4548.000000000018,712,0.9593393788247946,1033.822399010819,310,95
84,543.3,47,0.9588597091353822,343.92812728881836,22,13
85,4279.900000000042,832,0.9583802792808146,890.3584133294912,371,90
86,767.4999999999955,220,0.9579010891411742,597.6284820556641,106,18
87,640.8999999999993,65,0.9574221385966036,798.6789389217602,28,15
88,5359.800000000044,1000,0.9569434275273054,1097.6287141723633,402,110
89,-0.29999999999866966,1000,0.9564649558135419,944.7027379760742,503,3
90,1268.600000000004,563,0.9559867233356352,1212.952777510839,252,29
91,2704.7000000000285,1000,0.9555087299739674,940.4962977905274,453,57
92,2496.7000000000107,369,0.9550309756089804,879.850581671602,166,53
93,47.700000000000074,17,0.954553460121176,253.1225830078125,7,3
94,246.79999999999984,27,0.9540761833911156,486.9398890904018,6,8
95,2921.600000000053,561,0.95359914529942,932.4983437179674,225,62
96,1921.800000000001,201,0.9531223457267703,828.2986324534696,82,41
97,4658.800000000005,1000,0.952645784553907,984.1080411376953,412,96
98,587.8999999999993,82,0.9521694616616301,759.9333626883371,40,15
99,2165.1000000000145,592,0.9516933769307994,738.3803626395561,259,47
100,337.6999999999992,93,0.951217530242334,767.0629418691,32,9
101,3095.2000000000185,399,0.9507419214772129,812.0853932189941,150,65
102,2528.600000000033,508,0.9502665505164744,1270.4951603206123,207,55
103,2553.5000000000095,332,0.9497914172412162,738.2450039415475,135,54
104,639.9999999999991,74,0.9493165215325956,746.8332639995374,27,15
105,3035.1000000000267,466,0.9488418632718294,1172.000753158178,185,64
106,1607.9000000000026,289,0.9483674423401935,1250.4126683065335,133,35
107,1086.2,105,0.9478932586190235,742.5711630362051,34,25
108,881.9999999999987,119,0.9474193119897141,1112.7241668701172,63,20
109,819.9999999999964,211,0.9469456023337193,1108.5343152891915,90,20
110,2204.8000000000084,324,0.9464721295325524,1120.7825858033734,130,47
111,1557.3000000000036,297,0.9459988934677862,1693.1878590901692,132,34
112,337.79999999999956,85,0.9455258940210524,974.9635425914418,38,9
113,1555.2000000000073,325,0.9450531310740419,1809.539871587986,124,34
114,1427.2,167,0.9445806045085049,929.7084107171921,63,31
115,1477.499999999999,154,0.9441083142062507,1041.733599540515,72,33
116,1215.000000000003,266,0.9436362600491477,902.7968704451376,85,28
117,2015.000000000011,257,0.9431644419191232,1003.7076293945313,95,43
118,635.1999999999974,106,0.9426928596981636,3032.0110078034577,44,15
119,485.29999999999905,103,0.9422215132683146,1579.519059401292,45,13
120,1406.8000000000093,332,0.9417504025116805,1258.1065951427781,101,31
121,2807.300000000035,676,0.9412795273104247,1189.2159761507835,252,60
122,2989.0000000000546,798,0.9408088875467696,1506.7660298919677,314,64
123,146.3000000000001,24,0.9403384831029963,2777.551025390625,15,5
124,4054.5000000000955,1000,0.9398683138614449,1250.294806274414,455,84
125,3098.0000000000227,378,0.9393983797045142,1228.1128694233141,143,65
126,3514.8000000000293,602,0.938928680514662,1305.0767621172974,251,75
127,3656.9000000000788,1000,0.9384592161744048,1437.2228981323242,431,76
128,-0.5999999999987036,1000,0.9379899865663176,1090.0810356445313,506,3
129,919.1999999999942,555,0.9375209915730345,1362.3094528527567,254,22
130,1527.4000000000003,163,0.937052231077248,2784.914286915849,65,33
131,4786.700000000011,811,0.9365837049617094,1229.9247659016125,323,100
132,2356.00000000001,322,0.9361154131092286,1186.4169737262491,119,50
133,0.7000000000012448,1000,0.9356473554026741,1377.6042044677733,493,3
134,2216.600000000003,230,0.9351795317249728,1813.0279567323882,105,48
135,2332.0000000000173,483,0.9347119419591103,1311.155657681552,199,50
136,3555.0000000000796,1000,0.9342445859881309,951.5104744873047,450,74
137,3036.1000000000295,456,0.9337774636951368,1865.4953309443958,185,64
138,3772.200000000039,561,0.9333105749632893,1551.630661551834,219,79
139,1130.2000000000003,144,0.9328439196758077,1124.3729951646592,55,26
140,5306.2000000000635,1000,0.9323774977159699,896.9995704345703,438,109
141,1380.2000000000103,807,0.9319113089671119,1212.6823336912853,392,32
142,929.6000000000013,147,0.9314453533126285,556.5258566366659,58,21
143,1277.300000000001,169,0.9309796306359722,752.3958041168922,60,28
144,637.4999999999987,93,0.9305141408206543,1718.7892538706462,34,15
145,1025.299999999999,177,0.9300488837502441,1573.0567606608072,72,23
146,4423.900000000028,558,0.9295838593083691,1209.0258601597377,205,92
147,3108.1000000000286,641,0.929119067378715,1205.465838888417,279,67
148,539.5999999999995,75,0.9286545078450257,948.0672350431744,30,13
149,1606.2000000000066,316,0.9281901805911033,1154.980710379685,123,35
150,938.2999999999981,85,0.9277260855008077,1383.5678003484552,34,21
151,2984.600000000063,824,0.9272622224580573,1151.8203596837313,331,64
152,3344.8000000000543,743,0.9267985913468284,1061.2869286485898,310,71
153,1921.100000000002,201,0.926335192051155,1133.4544365078796,89,42
154,918.2999999999956,208,0.9258720244551295,810.8295321831337,110,22
155,2343.300000000007,406,0.925409088442902,765.3754480399338,162,50
156,1421.000000000014,860,0.9249463838986807,893.3478892481604,431,33
157,3109.300000000107,974,0.9244839107067314,871.3815700343398,434,67
158,3805.700000000061,1000,0.9240216687513781,1164.5215489501952,443,79
159,2603.000000000042,1000,0.9235596579170025,877.6122041625977,470,55
160,2175.700000000002,508,0.923097878088044,1177.8893773837353,236,48
161,1254.9999999999968,316,0.9226363291490001,932.2023715248591,136,28
162,2567.3000000000375,570,0.9221750109844257,1230.5327338372076,258,55
163,0.9000000000013653,1000,0.9217139234789336,924.6824783325195,491,3
164,728.399999999998,142,0.9212530665171942,1117.9296362135146,76,17
165,6059.900000000033,1000,0.9207924399839357,834.0453185424805,401,124
166,99.4,6,0.9203320437639437,235.43911743164062,1,5
167,342.3999999999999,54,0.9198718777420618,801.8480758666992,23,9
168,145.20000000000013,32,0.9194119418031909,457.80835342407227,18,5
169,1384.200000000001,125,0.9189522358322894,950.1753168106079,34,30
170,147.60000000000008,17,0.9184927597143733,835.9857604980468,9,5
171,446.89999999999986,23,0.9180335133345161,1668.147605895996,9,11
172,637.2999999999989,94,0.917574496577849,5115.990878423055,34,15
173,379.0999999999995,142,0.9171157093295601,1078.1844749450684,68,10
174,1520.500000000003,219,0.9166571514748953,1748.7153042879972,77,33
175,2887.600000000025,444,0.916198822899158,1673.2591571979694,182,61
176,4322.100000000031,551,0.9157407234877085,2223.548208374908,229,90
177,1727.3000000000047,174,0.9152828531259647,998.5306157198819,54,37
178,288.40000000000026,395,0.9148252116994018,1316.296777127969,222,9
179,1044.8999999999937,379,0.9143677990935521,1148.9417043585527,174,24
180,667.999999999995,220,0.9139106151940054,1993.9026580810546,101,16
181,345.99999999999994,31,0.9134536598864085,467.74660873413086,11,9
182,145.6000000000002,29,0.9129969330564653,1614.2212982177734,17,5
183,1732.1000000000001,131,0.9125404345899372,691.6283865263968,50,37
184,1527.6000000000017,163,0.9120841643726423,1682.2192539122047,62,33
185,4099.9000000000415,686,0.911628122290456,987.1455817998842,316,86
186,1563.1000000000015,274,0.9111723082293108,1018.8638993415279,96,35
187,1036.7,98,0.9107167220751963,320.3550769042969,36,23
188,858.5999999999968,272,0.9102613637141588,1904.2787554123822,144,20
189,2135.200000000028,447,0.9098062330323018,842.6587144306728,202,46
190,292.4000000000001,50,0.9093513299157857,2809.034698486328,28,8
191,781.2999999999961,141,0.9088966542508279,1430.140604654948,47,18
192,341.10000000000014,62,0.9084422059237025,575.3149518966675,29,9
193,4377.900000000068,866,0.9079879848207407,1397.9261856430687,357,92
194,738.8999999999991,83,0.9075339908283304,523.6902821858724,29,17
195,2795.2000000000166,409,0.9070802238329163,810.1537573360703,141,59
196,1369.7000000000016,211,0.9066266837209999,1411.7317139247677,93,31
197,1274.0999999999997,193,0.9061733703791394,872.7559017259248,67,29
198,2172.4000000000347,549,0.9057202836939499,1108.1076860289643,229,47
199,3249.400000000022,359,0.9052674235521029,1328.3356606377495,149,68
200,1983.0000000000027,131,0.9048147898403269,665.4285407788826,40,43
201,1677.0000000000027,164,0.9043623824454068,1328.6666780797448,68,36
202,982.5999999999985,130,0.9039102012541841,756.8733432654178,46,22
203,2747.700000000064,720,0.9034582461535571,1619.8647589789496,305,59
204,3299.80000000002,363,0.9030065170304803,883.4612118228451,140,69
205,1725.5000000000016,186,0.9025550137719651,676.7861539150806,61,37
206,3634.200000000027,453,0.9021037362650792,1183.8505428381134,207,76
207,1368.5999999999974,225,0.9016526843969468,645.3391619230572,91,30
208,2072.8000000000043,200,0.9012018580547484,871.5623303222657,74,44
209,3935.8000000000748,780,0.900751257125721,948.9592737442408,363,83
210,1563.700000000003,260,0.9003008814971583,1681.4607278677133,104,35
211,1083.0999999999985,122,0.8998507310564098,1868.4154416976437,48,25
212,2330.900000000034,811,0.8994008056908817,1089.2243683161994,382,51
213,1811.2000000000075,287,0.8989511052880362,1014.5283211602105,102,39
214,1226.0999999999992,173,0.8985016297353923,1154.4115177501333,67,28
215,2164.100000000006,270,0.8980523789205246,785.7141826854032,90,47
216,2991.5000000000214,402,0.8976033527310644,945.0254092074857,185,63
217,745.9999999999994,36,0.8971545510546989,603.1434987386068,5,17
218,4460.400000000018,628,0.8967059737791716,1519.7249127041762,269,93
219,1329.1999999999996,153,0.8962576207922821,988.6317428197616,56,29
220,2237.3000000000193,436,0.895809491981886,1329.4092752999122,192,48
221,2511.200000000014,276,0.8953615872358951,690.6878471927366,114,53
222,686.7999999999985,94,0.8949139064422772,1056.7392756144206,40,16
223,3824.00000000005,518,0.8944664494890561,1300.5315989567682,243,80
224,4661.200000000004,986,0.8940192162643116,1542.928015025521,404,98
225,4159.200000000018,640,0.8935722066561794,1478.0462377548217,269,87
226,4462.600000000065,970,0.8931254205528514,1052.2721344119727,405,94
227,3756.000000000098,1000,0.8926788578425751,1419.5796173095703,440,78
228,3641.7000000000307,752,0.8922325184136538,1495.3942525336083,333,77
229,441.79999999999905,61,0.891786402154447,1114.255615234375,22,12
230,2939.1000000000413,416,0.8913405089533699,1242.557174535898,194,62
231,2370.3000000000116,565,0.8908948386988933,935.9815106459067,234,51
232,2209.1000000000054,290,0.8904493912795439,2145.849937125428,121,47
233,1405.1999999999982,313,0.8900041665839042,1168.2827192861823,136,31
234,1095.2999999999993,380,0.8895591645006123,1109.4361700760692,168,25
235,783.5999999999988,117,0.889114384918362,1574.5518559773764,48,18
236,2299.2000000000135,367,0.8886698277259029,1622.0786020030146,142,50
237,2247.3000000000156,383,0.88822549281204,1709.8456236521404,145,48
238,596.5999999999998,28,0.887781380065634,1680.8797542027064,8,14
239,1217.3999999999976,235,0.8873374893756012,880.3568306615797,93,27
240,1185.3999999999985,107,0.8868938206309135,653.841128313983,40,26
241,1039.0999999999988,76,0.8864503737205981,1606.6484302721526,34,23
242,738.1999999999987,88,0.8860071485337379,1272.3676646839488,32,17
243,2063.000000000006,261,0.885564144959471,1125.2797229651248,110,45
244,2486.800000000036,438,0.8851213628869913,1148.1338029341264,195,54
245,2949.4000000000183,365,0.8846788022055478,1020.4182560132897,143,62
246,1668.8999999999987,215,0.8842364628044451,1269.3407530608001,98,36
247,2587.600000000032,430,0.883794344573043,1308.1161866364655,195,55
248,394.40000000000003,40,0.8833524474007565,439.81442108154295,17,10
249,1447.6000000000065,367,0.8829107711770562,1688.4715795102327,158,32
250,3488.1000000000363,452,0.8824693157914677,871.8568255669247,169,73
251,3412.100000000095,966,0.882028081133572,1304.7815988083516,415,73
252,2759.3000000000184,300,0.8815870670930053,1391.8469901529947,109,58
253,886.3999999999979,106,0.8811462735594588,1641.7629219337746,31,21
254,683.299999999997,120,0.8807057004226791,3363.088593037923,49,16
255,-1.7999999999989524,1000,0.8802653475724679,1474.7754008789063,518,3
256,1174.3999999999976,182,0.8798252148986817,1225.6247054390285,76,26
257,3600.7000000000444,689,0.8793853022912325,1818.352687063934,306,76
258,792.4999999999992,57,0.8789456096400869,1090.6161885579427,19,19
259,3203.2000000000726,1000,0.8785061368352669,1810.4802570800782,468,67
260,1278.4999999999998,153,0.8780668837668493,1410.8467947152944,64,28
261,1631.6000000000006,140,0.8776278503249659,1904.3109898158482,45,36
262,2964.300000000018,260,0.8771890363998035,2199.199088228666,98,62
263,3254.8000000001084,1000,0.8767504418816037,1021.7203336791993,452,68
264,3216.1000000000186,581,0.876312066660663,998.4663807072052,260,68
265,1086.2999999999993,103,0.8758739106273327,1511.2586423433745,35,24
266,1533.6000000000013,124,0.8754359736720191,1433.9825990738407,42,33
267,4589.400000000018,782,0.8749982556851831,1443.7643707041839,325,96
268,1317.4999999999975,217,0.8745607565573406,830.9742684104226,109,29
269,1853.999999999997,1000,0.8741234761790619,1528.8544598388671,460,40
270,2321.200000000013,872,0.8736864144409725,1266.4153457081645,417,51
271,1032.5999999999985,120,0.873249571233752,1774.360492960612,55,23
272,6056.100000000014,1000,0.8728129464481352,1153.5567390136719,439,124
273,3307.4000000000988,1000,0.8723765399749112,1549.1437029418946,426,69
274,3536.8000000000648,751,0.8719403517049238,1277.4091297717805,382,76
275,5208.600000000075,1000,0.8715043815290714,1490.1077639160155,414,107
276,932.2999999999968,131,0.8710686293383069,957.4734099417021,48,21
277,3990.900000000065,750,0.8706330950236377,1506.3926575031687,342,84
278,3645.700000000034,380,0.870197778476126,1697.4408839175576,165,76
279,3302.8000000000984,1000,0.869762679586888,1060.048311279297,472,69
280,1032.6999999999985,120,0.8693277982470946,1175.9712916056314,54,23
281,1180.2000000000012,143,0.8688931343479711,837.2820146348741,56,26
282,2648.9000000000196,364,0.8684586877807972,1212.4386539668828,149,56
283,784.2999999999972,116,0.8680244584369068,1171.1002918111867,43,18
284,2906.200000000063,653,0.8675904462076884,1391.2122157027081,287,62
285,3954.700000000107,1000,0.8671566509845846,1861.36587701416,453,82
286,4367.300000000021,562,0.8667230726590923,1241.5760376842309,266,91
287,539.0999999999997,76,0.8662897111227629,885.7592034590872,34,14
288,2322.400000000007,205,0.8658565662672015,814.2589915348933,73,49
289,3469.0000000000455,584,0.865423637984068,1316.0544008228876,227,74
290,2555.600000000015,316,0.864990926165076,2063.9513337340536,129,55
291,889.9999999999993,74,0.8645584307019936,1741.332450465152,28,20
292,1471.5000000000007,208,0.8641261514866426,983.7416041447566,78,32
293,4758.199999999984,1000,0.8636940884108993,1372.9416973876953,418,98
294,3890.0000000000364,765,0.8632622413666939,1216.6687959035237,336,82
295,443.9999999999998,43,0.8628306102460106,3030.0341394597835,19,11
296,142.30000000000024,48,0.8623991949408877,495.01807912190753,31,5
297,295.6,35,0.8619679953434173,376.08204481336804,11,8
298,3435.700000000029,462,0.8615370113457457,979.1721950399465,182,73
299,688.4999999999995,83,0.8611062428400729,876.0397382463727,33,16
300,3703.1000000000595,725,0.8606756897186528,1392.6469018957116,245,78
301,3727.800000000078,842,0.8602453518737936,1788.2374564799088,382,79
302,1984.1000000000085,437,0.8598152291978567,1929.0679196444426,224,43
303,2839.200000000028,447,0.8593853215832578,881.1153759275164,163,60
304,3339.6000000000686,781,0.8589556289224661,943.7616965624751,324,71
305,4514.800000000036,960,0.8585261511080049,1176.8535930633545,394,95
306,1403.1000000000115,676,0.858096888032451,1427.2865128376075,295,32
307,444.9999999999999,34,0.8576678395884348,1960.7347310384114,18,11
308,3354.9000000000733,1000,0.8572390056686406,1211.240722290039,451,70
309,1615.8000000000045,580,0.8568103861658064,1245.6237882416824,264,36
310,645.4999999999998,35,0.8563819809727236,1117.7869805230034,12,15
311,3801.3000000000475,678,0.8559537899822373,1068.713015208525,310,81
312,2477.100000000017,505,0.8555258130872462,988.8238345168706,225,53
313,493.6999999999996,44,0.8550980501807026,1315.5028603293679,20,12
314,4057.6000000001004,1000,0.8546705011556123,993.6186930541992,424,84
315,-3.0999999999987593,1000,0.8542431659050345,965.4713612365723,531,3
316,1996.6000000000095,370,0.853816044322082,758.9533640543619,165,44
317,4807.699999999982,1000,0.8533891362999211,929.3076322631836,423,99
318,2226.0000000000173,531,0.8529624417317712,800.37485498414,210,49
319,2753.5000000001037,1000,0.8525359605109053,843.3358319091797,465,58
320,383.4999999999991,120,0.8521096925306499,741.2339813232422,46,10
321,2476.900000000007,170,0.8516836376843847,1165.4483032226562,62,52
322,146.1000000000002,28,0.8512577958655425,926.0773577008929,13,5
323,714.1999999999945,248,0.8508321669676098,1959.3122654576455,111,17
324,2186.700000000019,426,0.850406750884126,956.553872652143,209,47
325,1844.4000000000103,397,0.8499815475086839,527.1792663574219,160,40
326,3602.50000000007,655,0.8495565567349297,992.8371573657524,322,76
327,2344.900000000022,379,0.8491317784565623,610.2984367772152,173,50
328,2702.000000000013,337,0.8487072125673341,943.6543232637293,145,57
329,1730.400000000001,145,0.8482828589610505,1228.8704405088683,52,37
330,1586.0000000000011,99,0.84785871753157,898.489765625,43,34
331,4327.300000000054,877,0.8474347881728043,1048.2505063143644,351,91
332,1920.2000000000014,206,0.847011070778718,744.5728164085975,94,41
333,1337.0000000000002,91,0.8465875652433287,863.8887833305027,40,30
334,1923.0000000000027,198,0.846164271460707,1341.8345281982422,74,41
335,293.9999999999998,46,0.8457411893249768,727.7579040527344,16,8
336,2296.1000000000154,373,0.8453183187303144,1327.1495957070208,168,49
337,2700.4000000000187,349,0.8448956595709493,1875.7746295928955,149,57
338,489.99999999999886,73,0.8444732117411639,1173.7609574167352,29,12
339,488.9999999999998,76,0.8440509751352934,1092.6711666709498,35,13
340,991.3999999999987,64,0.8436289496477257,556.3945331573486,24,22
341,99.1,8,0.8432071351729019,2038.2586669921875,3,4
342,741.099999999999,71,0.8427855316053156,1021.7414805094401,20,17
343,2460.5000000000055,292,0.8423641388395129,1185.150146066326,104,52
344,1573.5000000000014,183,0.8419429567700932,1063.1078683604364,83,34
345,2005.6000000000122,310,0.8415219852917082,829.3676458505483,135,44
346,1767.9999999999982,236,0.8411012242990624,733.9671537754899,85,38
347,2453.1000000000054,329,0.8406806736869129,1061.1978278102645,141,52
348,1584.9000000000017,119,0.8402603333500694,498.4563532511393,33,34
349,1726.400000000002,175,0.8398402031833945,1619.7470779418945,62,37
350,2119.600000000004,220,0.8394202830818028,653.6659240722656,85,45
351,1833.8000000000018,124,0.839000572940262,1165.6714748259515,39,40
352,3821.600000000043,556,0.8385810726537919,1201.5906947293727,229,81
353,839.3999999999986,77,0.8381617821174651,2295.3396438598634,31,19
354,2727.4000000000397,514,0.8377427012264064,1491.7362033341283,213,58
355,2645.800000000024,378,0.8373238298757932,2249.847863769531,166,56
356,2019.2000000000035,216,0.8369051679608553,1309.5522285743996,94,43
357,4507.900000000044,964,0.8364867153768749,1071.669481206237,458,95
358,1229.6000000000008,146,0.8360684720191865,1457.774532421215,60,27
359,243.19999999999982,49,0.835650437783177,1806.0781954251802,21,7
360,5418.200000000031,943,0.8352326125642855,1231.1618327124645,377,113
361,2806.8000000000125,313,0.8348149962580034,1353.4486224983311,121,59
362,539.5999999999993,79,0.8343975887598745,1416.6261428833009,26,13
363,539.7999999999995,69,0.8339803899654946,1298.9698020087349,34,13
364,2317.700000000008,224,0.833563399770512,1523.2411294664655,101,49
365,3100.9000000000196,335,0.8331466180706267,1294.174594515846,157,65
366,2854.700000000022,325,0.8327300447615915,1218.1873682533821,130,60
367,539.9999999999989,69,0.8323136797392108,956.731177435981,32,14
368,4155.200000000103,1000,0.8318975228993413,1290.2234473876954,448,86
369,1085.4000000000003,105,0.8314815741378917,1589.423116048177,43,24
370,2801.3000000000084,343,0.8310658333508228,1070.5484686563182,145,60
371,443.29999999999984,51,0.8306503004341474,1338.7271693303035,17,11
372,5204.600000000019,1000,0.8302349752839304,1357.500228942871,454,107
373,2853.300000000017,321,0.8298198577962885,1736.1803477722922,148,60
374,3727.6000000000895,815,0.8294049478673904,1455.940865385766,411,79
375,2422.300000000008,199,0.8289902453934568,1355.4864483642577,80,51
376,2756.300000000018,303,0.8285757502707601,900.2676431756271,136,58
377,838.1999999999981,83,0.8281614623956248,876.8048924037388,37,19
378,1618.3999999999978,228,0.8277473816644271,809.7246880782278,90,35
379,4103.400000000071,1000,0.827333507973595,1096.1911208496094,466,85
380,-2.5999999999985492,1000,0.8269198412196082,1293.0416151123047,526,3
381,1584.600000000002,120,0.8265063812989984,744.922536722819,35,34
382,4306.60000000004,649,0.826093128108349,831.0378813012246,286,90
383,3925.0000000000473,529,0.8256800815442948,1104.295832927962,222,82
384,4101.000000000025,1000,0.8252672415035227,1420.2877572021484,490,85
385,2426.700000000008,184,0.824854607882771,1330.7008640455163,51,51
386,1767.2000000000005,229,0.8244421805788297,858.3582845227472,100,38
387,2077.400000000003,160,0.8240299594885403,1350.7248653411866,67,44
388,5307.399999999973,1000,0.8236179445087961,1611.8358402709962,426,109
389,2333.0000000000114,464,0.8232061355365418,1538.4468112814016,208,50
390,99.4,6,0.8227945324687735,494.2796936035156,1,5
391,3186.3000000000743,763,0.8223831352025393,1311.0839269348464,376,68
392,1031.8999999999996,124,0.821971943634938,1130.8832092285156,58,24
393,3898.9000000000315,369,0.8215609576631205,878.4224612328314,144,81
394,2069.3000000000043,217,0.8211501771842891,994.6624655983665,91,44
395,1478.5000000000002,153,0.820739602095697,1033.2813266851963,63,33
396,1766.7000000000028,235,0.8203292322946492,715.2909406241724,99,38
397,4062.9000000000296,624,0.8199190676785019,1127.7942195794521,249,85
398,1180.2000000000005,143,0.8195091081446627,1317.8188133239746,57,26
399,2563.600000000012,272,0.8190993535905904,1642.6930586870978,94,54
400,3075.000000000082,882,0.8186898039137951,1745.2245789955105,369,66
401,939.7999999999997,81,0.8182804590118382,918.0337001255581,22,21
402,1380.700000000003,153,0.8178713187823323,1946.4425424429087,41,30
403,3327.300000000039,856,0.8174623831229412,1357.0851602999965,372,71
404,2855.900000000014,326,0.8170536519313798,1965.8026465439216,117,60
405,2880.8000000000266,492,0.8166451251054142,1920.2444857465543,201,61
406,1260.7000000000037,281,0.8162368025428616,1096.648272447183,113,28
407,1215.299999999998,240,0.8158286841415902,1762.8826512654623,108,27
408,825.2999999999978,174,0.8154207697995194,1210.6665850552645,74,19
409,5607.799999999997,1000,0.8150130594146197,1341.2177830810547,422,115
410,1303.4999999999948,331,0.8146055528849124,1539.1086363275367,135,30
411,3869.600000000053,580,0.81419825010847,1917.4080027613147,226,81
412,3408.000000000057,651,0.8137911509834158,1301.6161838835733,270,72
